5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.20E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.41E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.62E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,5.83E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.04E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.26E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.47E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.68E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,6.89E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00,7.10E+00
2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01,2.15E+01,2.32E+01,2.48E+01,2.65E+01,2.81E+01,2.98E+01,3.14E+01,3.31E+01,3.47E+01,3.64E+01,3.80E+01,3.97E+01,4.13E+01,4.30E+01,4.46E+01,4.63E+01,4.79E+01,4.96E+01,5.12E+01,5.29E+01,5.45E+01,5.62E+01,5.78E+01,5.95E+01,6.11E+01,6.28E+01,6.44E+01,6.61E+01,6.77E+01,6.94E+01
0.0668329,0.066732145,0.06663139,0.066530634,0.066429879,0.066329124,0.066228369,0.066127614,0.066026859,0.065926103,0.065825348,0.065724593,0.065623838,0.065523083,0.065422328,0.065321572,0.065220817,0.065120062,0.065019307,0.064918552,0.064817797,0.064717041,0.064616286,0.064515531,0.064414776,0.064314021,0.064213266,0.06411251,0.064011755,0.063911,0.080112211,0.080011456,0.079910701,0.079809946,0.07970919,0.079608435,0.07950768,0.079406925,0.07930617,0.079205415,0.079104659,0.079003904,0.078903149,0.078802394,0.078701639,0.078600884,0.078500128,0.078399373,0.078298618,0.078197863,0.078097108,0.077996352,0.077895597,0.077794842,0.077694087,0.077593332,0.077492577,0.077391821,0.077291066,0.077190311,0.093391522,0.093290767,0.093190012,0.093089257,0.092988502,0.092887746,0.092786991,0.092686236,0.092585481,0.092484726,0.09238397,0.092283215,0.09218246,0.092081705,0.09198095,0.091880195,0.091779439,0.091678684,0.091577929,0.091477174,0.091376419,0.091275664,0.091174908,0.091074153,0.090973398,0.090872643,0.090771888,0.090671133,0.090570377,0.090469622,0.106670833,0.106570078,0.106469323,0.106368568,0.106267813,0.106167057,0.106066302,0.105965547,0.105864792,0.105764037,0.105663282,0.105562526,0.105461771,0.105361016,0.105260261,0.105159506,0.105058751,0.104957995,0.10485724,0.104756485,0.10465573,0.104554975,0.10445422,0.104353464,0.104252709,0.104151954,0.104051199,0.103950444,0.103849689,0.103748933,0.119950144,0.119849389,0.119748634,0.119647879,0.119547124,0.119446369,0.119345613,0.119244858,0.119144103,0.119043348,0.118942593,0.118841838,0.118741082,0.118640327,0.118539572,0.118438817,0.118338062,0.118237307,0.118136551,0.118035796,0.117935041,0.117834286,0.117733531,0.117632775,0.11753202,0.117431265,0.11733051,0.117229755,0.117129,0.117028244,0.133229456,0.1331287,0.133027945,0.13292719,0.132826435,0.13272568,0.132624925,0.132524169,0.132423414,0.132322659,0.132221904,0.132121149,0.132020393,0.131919638,0.131818883,0.131718128,0.131617373,0.131516618,0.131415862,0.131315107,0.131214352,0.131113597,0.131012842,0.130912087,0.130811331,0.130710576,0.130609821,0.130509066,0.130408311,0.130307556,0.146508767,0.146408011,0.146307256,0.146206501,0.146105746,0.146004991,0.145904236,0.14580348,0.145702725,0.14560197,0.145501215,0.14540046,0.145299705,0.145198949,0.145098194,0.144997439,0.144896684,0.144795929,0.144695174,0.144594418,0.144493663,0.144392908,0.144292153,0.144191398,0.144090643,0.143989887,0.143889132,0.143788377,0.143687622,0.143586867,0.159788078,0.159687323,0.159586567,0.159485812,0.159385057,0.159284302,0.159183547,0.159082792,0.158982036,0.158881281,0.158780526,0.158679771,0.158579016,0.158478261,0.158377505,0.15827675,0.158175995,0.15807524,0.157974485,0.15787373,0.157772974,0.157672219,0.157571464,0.157470709,0.157369954,0.157269198,0.157168443,0.157067688,0.156966933,0.156866178,0.173067389,0.172966634,0.172865879,0.172765123,0.172664368,0.172563613,0.172462858,0.172362103,0.172261348,0.172160592,0.172059837,0.171959082,0.171858327,0.171757572,0.171656816,0.171556061,0.171455306,0.171354551,0.171253796,0.171153041,0.171052285,0.17095153,0.170850775,0.17075002,0.170649265,0.17054851,0.170447754,0.170346999,0.170246244,0.170145489,0.1863467,0.186245945,0.18614519,0.186044434,0.185943679,0.185842924,0.185742169,0.185641414,0.185540659,0.185439903,0.185339148,0.185238393,0.185137638,0.185036883,0.184936128,0.184835372,0.184734617,0.184633862,0.184533107,0.184432352,0.184331597,0.184230841,0.184130086,0.184029331,0.183928576,0.183827821,0.183727066,0.18362631,0.183525555,0.1834248
