8.955070405607202133e+00,9.433259655533088761e+00,9.182371800129326189e+00,9.864446803756548476e+00,9.712523392610233230e+00,8.219217897567858699e+00,9.182347115234069435e+00,9.304608655313680643e+00,8.382071917440017117e+00,8.557595262234174882e+00,8.557586252217843636e+00,1.057699744124679420e+01,1.101485025631555459e+01,1.126048548077973877e+01,1.499136813250729716e+01,1.126043349241902902e+01,9.712436616523254074e+00,8.557587504207225138e+00,9.304645314805073397e+00,1.002582055602865196e+01,1.038086577303749003e+01,1.019756652935999242e+01,1.019760219352660968e+01,1.331292902885525997e+01,1.078774225923661056e+01,9.864400837767471231e+00,1.101482744016914772e+01,1.213697401962689959e+01,9.712450876817490197e+00
2.205043987336327405e+01,1.854772438126677514e+01,1.755762044845405256e+01,1.575385947636953965e+01,1.551021297187775261e+01,2.517075661024809818e+01,2.058176838516169838e+01,1.754254632947580461e+01,2.980621677006704573e+01,2.643247621227564537e+01,2.504733493555444568e+01,1.623900855149127409e+01,1.494580785746424922e+01,1.448236534012083077e+01,1.267351954764515121e+01,1.566929109735237979e+01,1.718296608501876577e+01,2.026789168149921849e+01,1.662717549688850127e+01,1.500067011945795237e+01,1.474759849433761616e+01,1.475825046182029965e+01,1.431621433365222984e+01,1.360036123968659894e+01,1.622611277044796552e+01,1.657322949460426287e+01,1.518318948829095660e+01,1.445163612823263399e+01,1.687956022626708119e+01
8.200168208578637041e-02,8.426966292134831227e-02,6.811279826464208820e-02,5.734450816056461953e-02,5.774395702775290962e-02,6.756189676877885630e-02,4.690659118479579420e-02,5.550918196994991671e-02,8.516483516483516758e-02,7.778191291403051266e-02,2.684323550465282648e-02,1.052631578947368363e-01,8.307372793354102225e-02,7.400722021660649519e-02,6.726149622512010706e-02,7.960368978476255186e-02,2.515723270440251708e-02,1.083759590792838928e-01,5.388272583201268034e-02,6.825106642291285663e-02,6.955496610669024971e-02,5.650736399158400730e-02,7.612781954887218316e-02,7.170143990596532235e-02,4.486036838978015723e-02,2.206320810971973759e-02,8.441558441558441594e-02,7.669703203056127405e-02,7.067575945443273222e-02
