1.380223432220842206e+01,9.712528884867394297e+00,9.864503427634017996e+00,9.433348889719129104e+00,9.433348889719129104e+00,1.499164387338394810e+01,2.039532907707435072e+01,9.864524071912102343e+00,1.213727490600459014e+01,2.837702657755059832e+01,1.287843438972687871e+01,1.152736733248573486e+01,1.572673473519064480e+01,1.331318034362853986e+01,9.569059593578911560e+00,1.038088021729658905e+01,1.002581664123230709e+01,1.038088021729658905e+01,1.126058011658347446e+01,1.101493312221681009e+01,1.038085795969983671e+01,9.569036085998108732e+00,9.182358599189267778e+00,1.002573611050240920e+01,1.019747645767417765e+01,1.038076258088734072e+01,1.038081662497799584e+01,1.057705535734772440e+01,1.152725252620383678e+01
1.727557095938572473e+01,2.352610305492094867e+01,2.409125453311830256e+01,2.480408741971870157e+01,2.480408741971870157e+01,1.636090113845081362e+01,1.550284923817696559e+01,2.536997046362263930e+01,1.945034665705523125e+01,1.546764211469340466e+01,1.902698758666874923e+01,1.989297432359995454e+01,1.634781111327814784e+01,1.698301916508332710e+01,2.298685934228866401e+01,2.086282850659362254e+01,2.186169949776677157e+01,2.086282850659362254e+01,1.911599179154044137e+01,1.875843187890709984e+01,1.999028542131259911e+01,2.144020080222068714e+01,2.150790597999191789e+01,1.813012632414674741e+01,1.777719806194237151e+01,1.653299915555620103e+01,1.844725188051596376e+01,1.808199342267175780e+01,1.736365525075416372e+01
1.026785714285714246e-01,9.701492537313433084e-02,1.162420382165605115e-01,7.698412698412698818e-02,8.999999999999999667e-02,5.627705627705627961e-02,3.581661891117478291e-02,5.352112676056337837e-02,7.065609228550828735e-02,4.782928623988226546e-02,4.819277108433735191e-02,3.051809794180269583e-02,3.178122690317812526e-02,6.340718105423988338e-02,6.575781876503608570e-02,6.487889273356400865e-02,6.362007168458781725e-02,4.963898916967508790e-02,5.059797608095676497e-02,4.793944491169049860e-02,8.410493827160493707e-02,4.334600760456273905e-02,1.125925925925925913e-01,1.326086956521739246e-01,7.748344370860926755e-02,6.309148264984226762e-02,5.997552019583843319e-02,1.018246027074749815e-01,6.723646723646724277e-02
