1.05E+01,2.43E+01,1.05E+01,2.43E+01,1.05E+01,2.43E+01,1.05E+01,2.43E+01,1.05E+01,2.43E+01
1.05E+01,2.54E+01,1.05E+01,2.54E+01,1.05E+01,2.54E+01,1.05E+01,2.54E+01,1.05E+01,2.54E+01
1.19E+01,1.55E+01,1.19E+01,1.55E+01,1.19E+01,1.55E+01,1.19E+01,1.55E+01,1.19E+01,1.55E+01
1.19E+01,1.66E+01,1.19E+01,1.66E+01,1.19E+01,1.66E+01,1.19E+01,1.66E+01,1.19E+01,1.66E+01
1.19E+01,1.77E+01,1.19E+01,1.77E+01,1.19E+01,1.77E+01,1.19E+01,1.77E+01,1.19E+01,1.77E+01
1.19E+01,1.88E+01,1.19E+01,1.88E+01,1.19E+01,1.88E+01,1.19E+01,1.88E+01,1.19E+01,1.88E+01
1.19E+01,1.99E+01,1.19E+01,1.99E+01,1.19E+01,1.99E+01,1.19E+01,1.99E+01,1.19E+01,1.99E+01
1.19E+01,2.10E+01,1.19E+01,2.10E+01,1.19E+01,2.10E+01,1.19E+01,2.10E+01,1.19E+01,2.10E+01
1.19E+01,2.21E+01,1.19E+01,2.21E+01,1.19E+01,2.21E+01,1.19E+01,2.21E+01,1.19E+01,2.21E+01
1.19E+01,2.32E+01,1.19E+01,2.32E+01,1.19E+01,2.32E+01,1.19E+01,2.32E+01,1.19E+01,2.32E+01
1.19E+01,2.43E+01,1.19E+01,2.43E+01,1.19E+01,2.43E+01,1.19E+01,2.43E+01,1.19E+01,2.43E+01
1.19E+01,2.54E+01,1.19E+01,2.54E+01,1.19E+01,2.54E+01,1.19E+01,2.54E+01,1.19E+01,2.54E+01
1.32E+01,1.55E+01,1.32E+01,1.55E+01,1.32E+01,1.55E+01,1.32E+01,1.55E+01,1.32E+01,1.55E+01
1.32E+01,1.66E+01,1.32E+01,1.66E+01,1.32E+01,1.66E+01,1.32E+01,1.66E+01,1.32E+01,1.66E+01
1.32E+01,1.77E+01,1.32E+01,1.77E+01,1.32E+01,1.77E+01,1.32E+01,1.77E+01,1.32E+01,1.77E+01
1.32E+01,1.88E+01,1.32E+01,1.88E+01,1.32E+01,1.88E+01,1.32E+01,1.88E+01,1.32E+01,1.88E+01
1.32E+01,1.99E+01,1.32E+01,1.99E+01,1.32E+01,1.99E+01,1.32E+01,1.99E+01,1.32E+01,1.99E+01
1.32E+01,2.10E+01,1.32E+01,2.10E+01,1.32E+01,2.10E+01,1.32E+01,2.10E+01,1.32E+01,2.10E+01
1.32E+01,2.21E+01,1.32E+01,2.21E+01,1.32E+01,2.21E+01,1.32E+01,2.21E+01,1.32E+01,2.21E+01
1.32E+01,2.32E+01,1.32E+01,2.32E+01,1.32E+01,2.32E+01,1.32E+01,2.32E+01,1.32E+01,2.32E+01
1.32E+01,2.43E+01,1.32E+01,2.43E+01,1.32E+01,2.43E+01,1.32E+01,2.43E+01,1.32E+01,2.43E+01
1.32E+01,2.54E+01,1.32E+01,2.54E+01,1.32E+01,2.54E+01,1.32E+01,2.54E+01,1.32E+01,2.54E+01
1.46E+01,1.55E+01,1.46E+01,1.55E+01,1.46E+01,1.55E+01,1.46E+01,1.55E+01,1.46E+01,1.55E+01
1.46E+01,1.66E+01,1.46E+01,1.66E+01,1.46E+01,1.66E+01,1.46E+01,1.66E+01,1.46E+01,1.66E+01
1.46E+01,1.77E+01,1.46E+01,1.77E+01,1.46E+01,1.77E+01,1.46E+01,1.77E+01,1.46E+01,1.77E+01
1.46E+01,1.88E+01,1.46E+01,1.88E+01,1.46E+01,1.88E+01,1.46E+01,1.88E+01,1.46E+01,1.88E+01
1.46E+01,1.99E+01,1.46E+01,1.99E+01,1.46E+01,1.99E+01,1.46E+01,1.99E+01,1.46E+01,1.99E+01
1.46E+01,2.10E+01,1.46E+01,2.10E+01,1.46E+01,2.10E+01,1.46E+01,2.10E+01,1.46E+01,2.10E+01
1.46E+01,2.21E+01,1.46E+01,2.21E+01,1.46E+01,2.21E+01,1.46E+01,2.21E+01,1.46E+01,2.21E+01
1.46E+01,2.32E+01,1.46E+01,2.32E+01,1.46E+01,2.32E+01,1.46E+01,2.32E+01,1.46E+01,2.32E+01
1.46E+01,2.43E+01,1.46E+01,2.43E+01,1.46E+01,2.43E+01,1.46E+01,2.43E+01,1.46E+01,2.43E+01
1.46E+01,2.54E+01,1.46E+01,2.54E+01,1.46E+01,2.54E+01,1.46E+01,2.54E+01,1.46E+01,2.54E+01
1.60E+01,1.55E+01,1.60E+01,1.55E+01,1.60E+01,1.55E+01,1.60E+01,1.55E+01,1.60E+01,1.55E+01
1.60E+01,1.66E+01,1.60E+01,1.66E+01,1.60E+01,1.66E+01,1.60E+01,1.66E+01,1.60E+01,1.66E+01
1.60E+01,1.77E+01,1.60E+01,1.77E+01,1.60E+01,1.77E+01,1.60E+01,1.77E+01,1.60E+01,1.77E+01
1.60E+01,1.88E+01,1.60E+01,1.88E+01,1.60E+01,1.88E+01,1.60E+01,1.88E+01,1.60E+01,1.88E+01
1.60E+01,1.99E+01,1.60E+01,1.99E+01,1.60E+01,1.99E+01,1.60E+01,1.99E+01,1.60E+01,1.99E+01
1.60E+01,2.10E+01,1.60E+01,2.10E+01,1.60E+01,2.10E+01,1.60E+01,2.10E+01,1.60E+01,2.10E+01
1.60E+01,2.21E+01,1.60E+01,2.21E+01,1.60E+01,2.21E+01,1.60E+01,2.21E+01,1.60E+01,2.21E+01
1.60E+01,2.32E+01,1.60E+01,2.32E+01,1.60E+01,2.32E+01,1.60E+01,2.32E+01,1.60E+01,2.32E+01
1.60E+01,2.43E+01,1.60E+01,2.43E+01,1.60E+01,2.43E+01,1.60E+01,2.43E+01,1.60E+01,2.43E+01
1.60E+01,2.54E+01,1.60E+01,2.54E+01,1.60E+01,2.54E+01,1.60E+01,2.54E+01,1.60E+01,2.54E+01
1.74E+01,1.55E+01,1.74E+01,1.55E+01,1.74E+01,1.55E+01,1.74E+01,1.55E+01,1.74E+01,1.55E+01
1.74E+01,1.66E+01,1.74E+01,1.66E+01,1.74E+01,1.66E+01,1.74E+01,1.66E+01,1.74E+01,1.66E+01
1.74E+01,1.77E+01,1.74E+01,1.77E+01,1.74E+01,1.77E+01,1.74E+01,1.77E+01,1.74E+01,1.77E+01
1.74E+01,1.88E+01,1.74E+01,1.88E+01,1.74E+01,1.88E+01,1.74E+01,1.88E+01,1.74E+01,1.88E+01
1.74E+01,1.99E+01,1.74E+01,1.99E+01,1.74E+01,1.99E+01,1.74E+01,1.99E+01,1.74E+01,1.99E+01
1.74E+01,2.10E+01,1.74E+01,2.10E+01,1.74E+01,2.10E+01,1.74E+01,2.10E+01,1.74E+01,2.10E+01
1.74E+01,2.21E+01,1.74E+01,2.21E+01,1.74E+01,2.21E+01,1.74E+01,2.21E+01,1.74E+01,2.21E+01
1.74E+01,2.32E+01,1.74E+01,2.32E+01,1.74E+01,2.32E+01,1.74E+01,2.32E+01,1.74E+01,2.32E+01
1.74E+01,2.43E+01,1.74E+01,2.43E+01,1.74E+01,2.43E+01,1.74E+01,2.43E+01,1.74E+01,2.43E+01
1.74E+01,2.54E+01,1.74E+01,2.54E+01,1.74E+01,2.54E+01,1.74E+01,2.54E+01,1.74E+01,2.54E+01
1.88E+01,1.55E+01,1.88E+01,1.55E+01,1.88E+01,1.55E+01,1.88E+01,1.55E+01,1.88E+01,1.55E+01
1.88E+01,1.66E+01,1.88E+01,1.66E+01,1.88E+01,1.66E+01,1.88E+01,1.66E+01,1.88E+01,1.66E+01
1.88E+01,1.77E+01,1.88E+01,1.77E+01,1.88E+01,1.77E+01,1.88E+01,1.77E+01,1.88E+01,1.77E+01
1.88E+01,1.88E+01,1.88E+01,1.88E+01,1.88E+01,1.88E+01,1.88E+01,1.88E+01,1.88E+01,1.88E+01
1.88E+01,1.99E+01,1.88E+01,1.99E+01,1.88E+01,1.99E+01,1.88E+01,1.99E+01,1.88E+01,1.99E+01
1.88E+01,2.10E+01,1.88E+01,2.10E+01,1.88E+01,2.10E+01,1.88E+01,2.10E+01,1.88E+01,2.10E+01
1.88E+01,2.21E+01,1.88E+01,2.21E+01,1.88E+01,2.21E+01,1.88E+01,2.21E+01,1.88E+01,2.21E+01
1.88E+01,2.32E+01,1.88E+01,2.32E+01,1.88E+01,2.32E+01,1.88E+01,2.32E+01,1.88E+01,2.32E+01
1.88E+01,2.43E+01,1.88E+01,2.43E+01,1.88E+01,2.43E+01,1.88E+01,2.43E+01,1.88E+01,2.43E+01
1.88E+01,2.54E+01,1.88E+01,2.54E+01,1.88E+01,2.54E+01,1.88E+01,2.54E+01,1.88E+01,2.54E+01
2.01E+01,1.55E+01,2.01E+01,1.55E+01,2.01E+01,1.55E+01,2.01E+01,1.55E+01,2.01E+01,1.55E+01
2.01E+01,1.66E+01,2.01E+01,1.66E+01,2.01E+01,1.66E+01,2.01E+01,1.66E+01,2.01E+01,1.66E+01
2.01E+01,1.77E+01,2.01E+01,1.77E+01,2.01E+01,1.77E+01,2.01E+01,1.77E+01,2.01E+01,1.77E+01
2.01E+01,1.88E+01,2.01E+01,1.88E+01,2.01E+01,1.88E+01,2.01E+01,1.88E+01,2.01E+01,1.88E+01
2.01E+01,1.99E+01,2.01E+01,1.99E+01,2.01E+01,1.99E+01,2.01E+01,1.99E+01,2.01E+01,1.99E+01
2.01E+01,2.10E+01,2.01E+01,2.10E+01,2.01E+01,2.10E+01,2.01E+01,2.10E+01,2.01E+01,2.10E+01
2.01E+01,2.21E+01,2.01E+01,2.21E+01,2.01E+01,2.21E+01,2.01E+01,2.21E+01,2.01E+01,2.21E+01
2.01E+01,2.32E+01,2.01E+01,2.32E+01,2.01E+01,2.32E+01,2.01E+01,2.32E+01,2.01E+01,2.32E+01
2.01E+01,2.43E+01,2.01E+01,2.43E+01,2.01E+01,2.43E+01,2.01E+01,2.43E+01,2.01E+01,2.43E+01
2.01E+01,2.54E+01,2.01E+01,2.54E+01,2.01E+01,2.54E+01,2.01E+01,2.54E+01,2.01E+01,2.54E+01
2.15E+01,1.55E+01,2.15E+01,1.55E+01,2.15E+01,1.55E+01,2.15E+01,1.55E+01,2.15E+01,1.55E+01
2.15E+01,1.66E+01,2.15E+01,1.66E+01,2.15E+01,1.66E+01,2.15E+01,1.66E+01,2.15E+01,1.66E+01
2.15E+01,1.77E+01,2.15E+01,1.77E+01,2.15E+01,1.77E+01,2.15E+01,1.77E+01,2.15E+01,1.77E+01
2.15E+01,1.88E+01,2.15E+01,1.88E+01,2.15E+01,1.88E+01,2.15E+01,1.88E+01,2.15E+01,1.88E+01
2.15E+01,1.99E+01,2.15E+01,1.99E+01,2.15E+01,1.99E+01,2.15E+01,1.99E+01,2.15E+01,1.99E+01
2.15E+01,2.10E+01,2.15E+01,2.10E+01,2.15E+01,2.10E+01,2.15E+01,2.10E+01,2.15E+01,2.10E+01
2.15E+01,2.21E+01,2.15E+01,2.21E+01,2.15E+01,2.21E+01,2.15E+01,2.21E+01,2.15E+01,2.21E+01
2.15E+01,2.32E+01,2.15E+01,2.32E+01,2.15E+01,2.32E+01,2.15E+01,2.32E+01,2.15E+01,2.32E+01
2.15E+01,2.43E+01,2.15E+01,2.43E+01,2.15E+01,2.43E+01,2.15E+01,2.43E+01,2.15E+01,2.43E+01
2.15E+01,2.54E+01,2.15E+01,2.54E+01,2.15E+01,2.54E+01,2.15E+01,2.54E+01,2.15E+01,2.54E+01
2.29E+01,1.55E+01,2.29E+01,1.55E+01,2.29E+01,1.55E+01,2.29E+01,1.55E+01,2.29E+01,1.55E+01
2.29E+01,1.66E+01,2.29E+01,1.66E+01,2.29E+01,1.66E+01,2.29E+01,1.66E+01,2.29E+01,1.66E+01
2.29E+01,1.77E+01,2.29E+01,1.77E+01,2.29E+01,1.77E+01,2.29E+01,1.77E+01,2.29E+01,1.77E+01
2.29E+01,1.88E+01,2.29E+01,1.88E+01,2.29E+01,1.88E+01,2.29E+01,1.88E+01,2.29E+01,1.88E+01
2.29E+01,1.99E+01,2.29E+01,1.99E+01,2.29E+01,1.99E+01,2.29E+01,1.99E+01,2.29E+01,1.99E+01
2.29E+01,2.10E+01,2.29E+01,2.10E+01,2.29E+01,2.10E+01,2.29E+01,2.10E+01,2.29E+01,2.10E+01
2.29E+01,2.21E+01,2.29E+01,2.21E+01,2.29E+01,2.21E+01,2.29E+01,2.21E+01,2.29E+01,2.21E+01
2.29E+01,2.32E+01,2.29E+01,2.32E+01,2.29E+01,2.32E+01,2.29E+01,2.32E+01,2.29E+01,2.32E+01
2.29E+01,2.43E+01,2.29E+01,2.43E+01,2.29E+01,2.43E+01,2.29E+01,2.43E+01,2.29E+01,2.43E+01
2.29E+01,2.54E+01,2.29E+01,2.54E+01,2.29E+01,2.54E+01,2.29E+01,2.54E+01,2.29E+01,2.54E+01
2.43E+01,1.55E+01,2.43E+01,1.55E+01,2.43E+01,1.55E+01,2.43E+01,1.55E+01,2.43E+01,1.55E+01
2.43E+01,1.66E+01,2.43E+01,1.66E+01,2.43E+01,1.66E+01,2.43E+01,1.66E+01,2.43E+01,1.66E+01
2.43E+01,1.77E+01,2.43E+01,1.77E+01,2.43E+01,1.77E+01,2.43E+01,1.77E+01,2.43E+01,1.77E+01
2.43E+01,1.88E+01,2.43E+01,1.88E+01,2.43E+01,1.88E+01,2.43E+01,1.88E+01,2.43E+01,1.88E+01
2.43E+01,1.99E+01,2.43E+01,1.99E+01,2.43E+01,1.99E+01,2.43E+01,1.99E+01,2.43E+01,1.99E+01
2.43E+01,2.10E+01,2.43E+01,2.10E+01,2.43E+01,2.10E+01,2.43E+01,2.10E+01,2.43E+01,2.10E+01
2.43E+01,2.21E+01,2.43E+01,2.21E+01,2.43E+01,2.21E+01,2.43E+01,2.21E+01,2.43E+01,2.21E+01
2.43E+01,2.32E+01,2.43E+01,2.32E+01,2.43E+01,2.32E+01,2.43E+01,2.32E+01,2.43E+01,2.32E+01
2.43E+01,2.43E+01,2.43E+01,2.43E+01,2.43E+01,2.43E+01,2.43E+01,2.43E+01,2.43E+01,2.43E+01
2.43E+01,2.54E+01,2.43E+01,2.54E+01,2.43E+01,2.54E+01,2.43E+01,2.54E+01,2.43E+01,2.54E+01
2.56E+01,1.55E+01,2.56E+01,1.55E+01,2.56E+01,1.55E+01,2.56E+01,1.55E+01,2.56E+01,1.55E+01
2.56E+01,1.66E+01,2.56E+01,1.66E+01,2.56E+01,1.66E+01,2.56E+01,1.66E+01,2.56E+01,1.66E+01
2.56E+01,1.77E+01,2.56E+01,1.77E+01,2.56E+01,1.77E+01,2.56E+01,1.77E+01,2.56E+01,1.77E+01
2.56E+01,1.88E+01,2.56E+01,1.88E+01,2.56E+01,1.88E+01,2.56E+01,1.88E+01,2.56E+01,1.88E+01
2.56E+01,1.99E+01,2.56E+01,1.99E+01,2.56E+01,1.99E+01,2.56E+01,1.99E+01,2.56E+01,1.99E+01
2.56E+01,2.10E+01,2.56E+01,2.10E+01,2.56E+01,2.10E+01,2.56E+01,2.10E+01,2.56E+01,2.10E+01
2.56E+01,2.21E+01,2.56E+01,2.21E+01,2.56E+01,2.21E+01,2.56E+01,2.21E+01,2.56E+01,2.21E+01
2.56E+01,2.32E+01,2.56E+01,2.32E+01,2.56E+01,2.32E+01,2.56E+01,2.32E+01,2.56E+01,2.32E+01
2.56E+01,2.43E+01,2.56E+01,2.43E+01,2.56E+01,2.43E+01,2.56E+01,2.43E+01,2.56E+01,2.43E+01
2.56E+01,2.54E+01,2.56E+01,2.54E+01,2.56E+01,2.54E+01,2.56E+01,2.54E+01,2.56E+01,2.54E+01
2.70E+01,1.55E+01,2.70E+01,1.55E+01,2.70E+01,1.55E+01,2.70E+01,1.55E+01,2.70E+01,1.55E+01
2.70E+01,1.66E+01,2.70E+01,1.66E+01,2.70E+01,1.66E+01,2.70E+01,1.66E+01,2.70E+01,1.66E+01
2.70E+01,1.77E+01,2.70E+01,1.77E+01,2.70E+01,1.77E+01,2.70E+01,1.77E+01,2.70E+01,1.77E+01
2.70E+01,1.88E+01,2.70E+01,1.88E+01,2.70E+01,1.88E+01,2.70E+01,1.88E+01,2.70E+01,1.88E+01
2.70E+01,1.99E+01,2.70E+01,1.99E+01,2.70E+01,1.99E+01,2.70E+01,1.99E+01,2.70E+01,1.99E+01
2.70E+01,2.10E+01,2.70E+01,2.10E+01,2.70E+01,2.10E+01,2.70E+01,2.10E+01,2.70E+01,2.10E+01
2.70E+01,2.21E+01,2.70E+01,2.21E+01,2.70E+01,2.21E+01,2.70E+01,2.21E+01,2.70E+01,2.21E+01
2.70E+01,2.32E+01,2.70E+01,2.32E+01,2.70E+01,2.32E+01,2.70E+01,2.32E+01,2.70E+01,2.32E+01
2.70E+01,2.43E+01,2.70E+01,2.43E+01,2.70E+01,2.43E+01,2.70E+01,2.43E+01,2.70E+01,2.43E+01
2.70E+01,2.54E+01,2.70E+01,2.54E+01,2.70E+01,2.54E+01,2.70E+01,2.54E+01,2.70E+01,2.54E+01
2.84E+01,1.55E+01,2.84E+01,1.55E+01,2.84E+01,1.55E+01,2.84E+01,1.55E+01,2.84E+01,1.55E+01
2.84E+01,1.66E+01,2.84E+01,1.66E+01,2.84E+01,1.66E+01,2.84E+01,1.66E+01,2.84E+01,1.66E+01
2.84E+01,1.77E+01,2.84E+01,1.77E+01,2.84E+01,1.77E+01,2.84E+01,1.77E+01,2.84E+01,1.77E+01
2.84E+01,1.88E+01,2.84E+01,1.88E+01,2.84E+01,1.88E+01,2.84E+01,1.88E+01,2.84E+01,1.88E+01
2.84E+01,1.99E+01,2.84E+01,1.99E+01,2.84E+01,1.99E+01,2.84E+01,1.99E+01,2.84E+01,1.99E+01
2.84E+01,2.10E+01,2.84E+01,2.10E+01,2.84E+01,2.10E+01,2.84E+01,2.10E+01,2.84E+01,2.10E+01
2.84E+01,2.21E+01,2.84E+01,2.21E+01,2.84E+01,2.21E+01,2.84E+01,2.21E+01,2.84E+01,2.21E+01
2.84E+01,2.32E+01,2.84E+01,2.32E+01,2.84E+01,2.32E+01,2.84E+01,2.32E+01,2.84E+01,2.32E+01
2.84E+01,2.43E+01,2.84E+01,2.43E+01,2.84E+01,2.43E+01,2.84E+01,2.43E+01,2.84E+01,2.43E+01
2.84E+01,2.54E+01,2.84E+01,2.54E+01,2.84E+01,2.54E+01,2.84E+01,2.54E+01,2.84E+01,2.54E+01
