8.965609178321143347e+00,1.013118047168216407e+01,9.941113114835589570e+00,9.553103743427689309e+00,8.978849030082107774e+00,7.816549189945730447e+00,8.205981447222988834e+00,9.372179445766766648e+00,6.836003098101871345e+00,9.176377508284460305e+00,9.168246522851815072e+00,7.619458955024483338e+00,8.008256913899456819e+00,7.810387662202255221e+00,1.471677248449893405e+01,9.932280438753808838e+00,9.551004485248265397e+00,9.551004485248265397e+00,9.938871058675362136e+00,9.166265838585776038e+00,9.936651598474911751e+00,1.190689345631726326e+01,1.168016430207093315e+01,1.399604046913817790e+01,1.187690113972585948e+01,1.030391661295663042e+01,9.923809228993675902e+00,9.531204950549589938e+00,7.993107007373123629e+00
2.249652334298638934e+01,2.794152269504759190e+01,2.874232899759418558e+01,2.704023068667542162e+01,2.693330183683452717e+01,2.344511940454253818e+01,2.471408324306998594e+01,3.144606970863358342e+01,2.331137856025750921e+01,2.946239095521410434e+01,2.622889265143338378e+01,2.232446797980411901e+01,2.290953951004779654e+01,2.135058753314020663e+01,6.296081521830864602e+01,2.565667628818942703e+01,2.629640449584852746e+01,2.629640449584852746e+01,2.790336516082453500e+01,2.552845546054726356e+01,2.711198952943468043e+01,3.320255647628496121e+01,2.461362811606986867e+01,3.375099988029114684e+01,2.402400235076413182e+01,2.214603746010642737e+01,2.316931804374369719e+01,2.062331587843569380e+01,1.848062154938227764e+01
1.004756242568370928e-01,9.330736543909348701e-02,8.670327841570976690e-02,1.093677895708352610e-01,9.479553903345724897e-02,5.758946935417523505e-02,7.207443323286594206e-02,8.097165991902834092e-02,5.500194124498511417e-02,6.236869747899159711e-02,5.599797749968398602e-02,3.976564447768636545e-02,2.907050873390284312e-02,7.963927346627715231e-02,5.629388164493480395e-02,4.604501607717041700e-02,6.288792598664949551e-02,6.847826086956521063e-02,3.176178660049627789e-02,1.391772032458954422e-01,1.205060526076272009e-01,1.161226685796269698e-01,9.668408722292304303e-02,8.740471240471239800e-02,5.006788866259334614e-02,3.222349789513968832e-02,6.768176627331556894e-02,4.074641008819884780e-02,1.074786324786324854e-01
