9.925893188324772964e+00,9.925893188324772964e+00,9.542824463712355154e+00,1.070395535640169271e+01,1.292172188779424324e+01,1.422391343670770780e+01,1.311853356538151338e+01,9.334862654254546754e+00,8.765816815716407362e+00,8.189823116382710211e+00,9.544836892198830469e+00,9.934454727367890925e+00,1.051961254035487237e+01,1.090575939405682959e+01,1.050562359733984152e+01,1.129752782425296331e+01,9.533087385536511249e+00,8.772673546024819302e+00,1.072104388267731956e+01,1.090825062342336338e+01,1.130273724799261359e+01,9.152983684803528419e+00,9.738367839801695069e+00,8.384810458823919177e+00,8.579645869076998110e+00,7.994540497971897253e+00,7.409726939382914601e+00,7.803083243732562124e+00,7.413585785088883995e+00
2.374482004204454455e+01,2.374482004204454455e+01,2.368976042365577328e+01,2.578619163778221335e+01,3.128361389512656388e+01,3.637997202773964034e+01,2.770006879673303857e+01,1.935134767184929672e+01,2.010832285129067998e+01,1.963727806889628980e+01,2.429174318118903031e+01,2.636426478128500150e+01,2.886413689220304946e+01,2.809520217165406919e+01,2.443700460820110720e+01,2.817267759047765452e+01,2.107804580842227793e+01,2.195566406960189099e+01,3.178852863406564921e+01,2.894591735033706215e+01,2.993722946090989723e+01,2.150790597999191789e+01,2.495556007163264667e+01,2.049917358984840021e+01,2.144020080222068714e+01,1.884493561059116828e+01,1.774631820913785418e+01,1.920583259535987608e+01,1.879293789773494439e+01
7.276697661313046017e-02,4.388005686958769413e-02,5.179390342595090180e-02,3.884650381465667990e-02,1.152874972945674981e-01,6.055957338008620405e-02,5.949848024316109485e-02,6.607862519960459868e-02,6.599765602109580742e-02,3.425879665976732519e-02,4.047934229777747084e-02,6.693770872658631743e-02,8.837900998512852879e-02,6.548441020422995917e-02,6.859924762115512942e-02,7.504852275177917309e-02,4.583333333333333010e-02,3.353958655603993949e-02,7.787340366463076091e-02,8.777686628383921108e-02,8.031581813231690459e-02,6.848390796842318551e-02,6.212449674821926560e-02,5.674492154239143410e-02,6.207062793780884769e-02,1.052877319948640061e-01,4.792053269293745227e-02,5.731974168757004995e-02,9.579426734529868093e-02
