8.650782404650586344e+00,1.019765619641180265e+01,9.569141200796185132e+00,8.849184526688723906e+00,9.712566876285530171e+00,1.057727413532188443e+01,1.101513515884339967e+01,9.304720307601114015e+00,2.490341786207632779e+01,1.152731570360589686e+01,1.057712350580776750e+01,1.435722763537753721e+01,1.152752026451493528e+01,9.066109846143874051e+00,1.248877238850226057e+01,9.712557050551561488e+00,9.433357057852903793e+00,8.849166156703990538e+00,8.557595262234174882e+00,1.152726771870866251e+01,9.712519930630810094e+00,8.067492273359800237e+00,8.299160555489514479e+00,9.864421802806207396e+00,9.433303863176822901e+00,9.066013593114188751e+00,1.213727490600459014e+01,1.078789502768000652e+01,1.078788141151174962e+01
3.512904395966653937e+01,2.465444246003296769e+01,2.763915287955989086e+01,2.959039202873428920e+01,2.609490360570503142e+01,2.397816847526492978e+01,2.278182257740229844e+01,2.941996966638756206e+01,1.599744172251973495e+01,1.872405234196867596e+01,2.039685765593548794e+01,1.897398178355944864e+01,2.169918242862597779e+01,3.144606970863358342e+01,1.943184906809050716e+01,2.540150984300765558e+01,2.546482444246207422e+01,2.707606256308347881e+01,2.643247621227564537e+01,1.768487922808801827e+01,2.296102814006400905e+01,3.555696406681764898e+01,2.653545774198567742e+01,1.963727806889628980e+01,2.146272178272392850e+01,2.254617020844264275e+01,1.945034665705523125e+01,2.082031136552586048e+01,2.037651691050535874e+01
4.116865869853917476e-02,7.022106631989596948e-02,1.105463786531130921e-01,6.852791878172588558e-02,7.019867549668874773e-02,6.166219839142091097e-02,5.524861878453038444e-02,5.454545454545454281e-02,4.411764705882353227e-02,2.723735408560311322e-02,0.000000000000000000e+00,7.702020202020201656e-02,1.094986807387862832e-01,3.674540682414698112e-02,8.015267175572518554e-02,8.155583437892095777e-02,4.186602870813397465e-02,9.285714285714286031e-02,1.172248803827751207e-01,1.023102310231023132e-01,5.956112852664576657e-02,4.022988505747126381e-02,1.007130124777183555e-01,6.910246227164416888e-02,9.345794392523364136e-02,7.471698113207547731e-02,9.415807560137456900e-02,5.661619486504278903e-02,7.359050445103858251e-02
