0.08014,,,,,,,,,
0.086646,,,,,,,,,
0.092724,,,,,,,,,
0.097739,,,,,,,,,
0.102329,,,,,,,,,
0.106032,,,,,,,,,
0.109167,,,,,,,,,
0.111919,,,,,,,,,
0.114032,,,,,,,,,
0.115717,,,,,,,,,
0.117082,,,,,,,,,
0.118018,,,,,,,,,
0.118678,,,,,,,,,
0.119027,,,,,,,,,
0.119142,,,,,,,,,
0.119044,,,,,,,,,
0.118771,,,,,,,,,
0.118349,,,,,,,,,
0.117765,,,,,,,,,
0.117105,,,,,,,,,
0.116359,,,,,,,,,
0.115492,,,,,,,,,
0.114617,,,,,,,,,
0.113643,,,,,,,,,
0.112691,,,,,,,,,
0.076934,,,,,,,,,
0.083478,,,,,,,,,
0.089599,,,,,,,,,
0.094656,,,,,,,,,
0.099292,,,,,,,,,
0.103039,,,,,,,,,
0.106218,,,,,,,,,
0.109017,,,,,,,,,
0.111173,,,,,,,,,
0.1129,,,,,,,,,
0.114308,,,,,,,,,
0.115283,,,,,,,,,
0.115984,,,,,,,,,
0.116369,,,,,,,,,
0.116519,,,,,,,,,
0.116456,,,,,,,,,
0.116215,,,,,,,,,
0.115824,,,,,,,,,
0.115272,,,,,,,,,
0.11464,,,,,,,,,
0.113921,,,,,,,,,
0.113082,,,,,,,,,
0.112231,,,,,,,,,
0.111283,,,,,,,,,
0.110354,,,,,,,,,
0.073852,,,,,,,,,
0.080432,,,,,,,,,
0.086594,,,,,,,,,
0.091692,,,,,,,,,
0.096373,,,,,,,,,
0.100162,,,,,,,,,
0.103384,,,,,,,,,
0.106228,,,,,,,,,
0.108425,,,,,,,,,
0.110192,,,,,,,,,
0.111642,,,,,,,,,
0.112656,,,,,,,,,
0.113395,,,,,,,,,
0.113816,,,,,,,,,
0.114,,,,,,,,,
0.113971,,,,,,,,,
0.113761,,,,,,,,,
0.1134,,,,,,,,,
0.112877,,,,,,,,,
0.112273,,,,,,,,,
0.11158,,,,,,,,,
0.110767,,,,,,,,,
0.109941,,,,,,,,,
0.109017,,,,,,,,,
0.108111,,,,,,,,,
0.070648,,,,,,,,,
0.077266,,,,,,,,,
0.08347,,,,,,,,,
0.08861,,,,,,,,,
0.093337,,,,,,,,,
0.097171,,,,,,,,,
0.100437,,,,,,,,,
0.103328,,,,,,,,,
0.105569,,,,,,,,,
0.107379,,,,,,,,,
0.108872,,,,,,,,,
0.109926,,,,,,,,,
0.110706,,,,,,,,,
0.111163,,,,,,,,,
0.111383,,,,,,,,,
0.11139,,,,,,,,,
0.111213,,,,,,,,,
0.110882,,,,,,,,,
0.110391,,,,,,,,,
0.109815,,,,,,,,,
0.10915,,,,,,,,,
0.108365,,,,,,,,,
0.107563,,,,,,,,,
0.106665,,,,,,,,,
0.105783,,,,,,,,,
0.067569,,,,,,,,,
0.074222,,,,,,,,,
0.080467,,,,,,,,,
0.085648,,,,,,,,,
0.090419,,,,,,,,,
0.094295,,,,,,,,,
0.097605,,,,,,,,,
0.100541,,,,,,,,,
0.102824,,,,,,,,,
0.104675,,,,,,,,,
0.106211,,,,,,,,,
0.107303,,,,,,,,,
0.108123,,,,,,,,,
0.108616,,,,,,,,,
0.10887,,,,,,,,,
0.108912,,,,,,,,,
0.108766,,,,,,,,,
0.108465,,,,,,,,,
0.108005,,,,,,,,,
0.107456,,,,,,,,,
0.106817,,,,,,,,,
0.106059,,,,,,,,,
0.105281,,,,,,,,,
0.104408,,,,,,,,,
0.103548,,,,,,,,,
0.064367,,,,,,,,,
0.071057,,,,,,,,,
0.077345,,,,,,,,,
0.082568,,,,,,,,,
0.087386,,,,,,,,,
0.091307,,,,,,,,,
0.094661,,,,,,,,,
0.097644,,,,,,,,,
0.099971,,,,,,,,,
0.101865,,,,,,,,,
0.103446,,,,,,,,,
0.104578,,,,,,,,,
0.105439,,,,,,,,,
0.10597,,,,,,,,,
0.10626,,,,,,,,,
0.106338,,,,,,,,,
0.106225,,,,,,,,,
0.105956,,,,,,,,,
0.105527,,,,,,,,,
0.105007,,,,,,,,,
0.104395,,,,,,,,,
0.103665,,,,,,,,,
0.102913,,,,,,,,,
0.102065,,,,,,,,,
0.101229,,,,,,,,,
0.061291,,,,,,,,,
0.068016,,,,,,,,,
0.074344,,,,,,,,,
0.079608,,,,,,,,,
0.08447,,,,,,,,,
0.088434,,,,,,,,,
0.091832,,,,,,,,,
0.094861,,,,,,,,,
0.09723,,,,,,,,,
0.099166,,,,,,,,,
0.100789,,,,,,,,,
0.101961,,,,,,,,,
0.102862,,,,,,,,,
0.103429,,,,,,,,,
0.103753,,,,,,,,,
0.103867,,,,,,,,,
0.103785,,,,,,,,,
0.103546,,,,,,,,,
0.103148,,,,,,,,,
0.102656,,,,,,,,,
0.102071,,,,,,,,,
0.101367,,,,,,,,,
0.10064,,,,,,,,,
0.099817,,,,,,,,,
0.099003,,,,,,,,,
0.058094,,,,,,,,,
0.064855,,,,,,,,,
0.071225,,,,,,,,,
0.076531,,,,,,,,,
0.081439,,,,,,,,,
0.085448,,,,,,,,,
0.088891,,,,,,,,,
0.091968,,,,,,,,,
0.094382,,,,,,,,,
0.096361,,,,,,,,,
0.098029,,,,,,,,,
0.099242,,,,,,,,,
0.100185,,,,,,,,,
0.100789,,,,,,,,,
0.10115,,,,,,,,,
0.1013,,,,,,,,,
0.101252,,,,,,,,,
0.101045,,,,,,,,,
0.100679,,,,,,,,,
0.100216,,,,,,,,,
0.099658,,,,,,,,,
0.098983,,,,,,,,,
0.098281,,,,,,,,,
0.097484,,,,,,,,,
0.096693,,,,,,,,,
0.055022,,,,,,,,,
0.061818,,,,,,,,,
0.068228,,,,,,,,,
0.073574,,,,,,,,,
0.078527,,,,,,,,,
0.082579,,,,,,,,,
0.086065,,,,,,,,,
0.089188,,,,,,,,,
0.091645,,,,,,,,,
0.093666,,,,,,,,,
0.095378,,,,,,,,,
0.09663,,,,,,,,,
0.097614,,,,,,,,,
0.098255,,,,,,,,,
0.098651,,,,,,,,,
0.098837,,,,,,,,,
0.098821,,,,,,,,,
0.098644,,,,,,,,,
0.098309,,,,,,,,,
0.097874,,,,,,,,,
0.097343,,,,,,,,,
0.096695,,,,,,,,,
0.096017,,,,,,,,,
0.095245,,,,,,,,,
0.094477,,,,,,,,,
0.05183,,,,,,,,,
0.058661,,,,,,,,,
0.065112,,,,,,,,,
0.0705,,,,,,,,,
0.0755,,,,,,,,,
0.079597,,,,,,,,,
0.083129,,,,,,,,,
0.086299,,,,,,,,,
0.088801,,,,,,,,,
0.090867,,,,,,,,,
0.092624,,,,,,,,,
0.093918,,,,,,,,,
0.094943,,,,,,,,,
0.095623,,,,,,,,,
0.096056,,,,,,,,,
0.096279,,,,,,,,,
0.096296,,,,,,,,,
0.096152,,,,,,,,,
0.095849,,,,,,,,,
0.095443,,,,,,,,,
0.09494,,,,,,,,,
0.09432,,,,,,,,,
0.093668,,,,,,,,,
0.092922,,,,,,,,,
0.092177,,,,,,,,,
