8.20E+00,3.61E+01,8.20E+00,3.61E+01,8.20E+00,3.61E+01,8.20E+00,3.61E+01,8.20E+00,3.61E+01,8.20E+00,3.61E+01
8.20E+00,3.87E+01,8.20E+00,3.87E+01,8.20E+00,3.87E+01,8.20E+00,3.87E+01,8.20E+00,3.87E+01,8.20E+00,3.87E+01
8.20E+00,4.13E+01,8.20E+00,4.13E+01,8.20E+00,4.13E+01,8.20E+00,4.13E+01,8.20E+00,4.13E+01,8.20E+00,4.13E+01
8.20E+00,4.38E+01,8.20E+00,4.38E+01,8.20E+00,4.38E+01,8.20E+00,4.38E+01,8.20E+00,4.38E+01,8.20E+00,4.38E+01
8.20E+00,4.64E+01,8.20E+00,4.64E+01,8.20E+00,4.64E+01,8.20E+00,4.64E+01,8.20E+00,4.64E+01,8.20E+00,4.64E+01
8.20E+00,4.89E+01,8.20E+00,4.89E+01,8.20E+00,4.89E+01,8.20E+00,4.89E+01,8.20E+00,4.89E+01,8.20E+00,4.89E+01
8.20E+00,5.15E+01,8.20E+00,5.15E+01,8.20E+00,5.15E+01,8.20E+00,5.15E+01,8.20E+00,5.15E+01,8.20E+00,5.15E+01
8.20E+00,5.40E+01,8.20E+00,5.40E+01,8.20E+00,5.40E+01,8.20E+00,5.40E+01,8.20E+00,5.40E+01,8.20E+00,5.40E+01
8.20E+00,5.66E+01,8.20E+00,5.66E+01,8.20E+00,5.66E+01,8.20E+00,5.66E+01,8.20E+00,5.66E+01,8.20E+00,5.66E+01
8.20E+00,5.91E+01,8.20E+00,5.91E+01,8.20E+00,5.91E+01,8.20E+00,5.91E+01,8.20E+00,5.91E+01,8.20E+00,5.91E+01
8.20E+00,6.17E+01,8.20E+00,6.17E+01,8.20E+00,6.17E+01,8.20E+00,6.17E+01,8.20E+00,6.17E+01,8.20E+00,6.17E+01
8.20E+00,6.42E+01,8.20E+00,6.42E+01,8.20E+00,6.42E+01,8.20E+00,6.42E+01,8.20E+00,6.42E+01,8.20E+00,6.42E+01
8.20E+00,6.68E+01,8.20E+00,6.68E+01,8.20E+00,6.68E+01,8.20E+00,6.68E+01,8.20E+00,6.68E+01,8.20E+00,6.68E+01
8.20E+00,6.93E+01,8.20E+00,6.93E+01,8.20E+00,6.93E+01,8.20E+00,6.93E+01,8.20E+00,6.93E+01,8.20E+00,6.93E+01
8.58E+00,2.08E+01,8.58E+00,2.08E+01,8.58E+00,2.08E+01,8.58E+00,2.08E+01,8.58E+00,2.08E+01,8.58E+00,2.08E+01
8.58E+00,2.34E+01,8.58E+00,2.34E+01,8.58E+00,2.34E+01,8.58E+00,2.34E+01,8.58E+00,2.34E+01,8.58E+00,2.34E+01
8.58E+00,2.59E+01,8.58E+00,2.59E+01,8.58E+00,2.59E+01,8.58E+00,2.59E+01,8.58E+00,2.59E+01,8.58E+00,2.59E+01
8.58E+00,2.85E+01,8.58E+00,2.85E+01,8.58E+00,2.85E+01,8.58E+00,2.85E+01,8.58E+00,2.85E+01,8.58E+00,2.85E+01
8.58E+00,3.10E+01,8.58E+00,3.10E+01,8.58E+00,3.10E+01,8.58E+00,3.10E+01,8.58E+00,3.10E+01,8.58E+00,3.10E+01
8.58E+00,3.36E+01,8.58E+00,3.36E+01,8.58E+00,3.36E+01,8.58E+00,3.36E+01,8.58E+00,3.36E+01,8.58E+00,3.36E+01
8.58E+00,3.61E+01,8.58E+00,3.61E+01,8.58E+00,3.61E+01,8.58E+00,3.61E+01,8.58E+00,3.61E+01,8.58E+00,3.61E+01
8.58E+00,3.87E+01,8.58E+00,3.87E+01,8.58E+00,3.87E+01,8.58E+00,3.87E+01,8.58E+00,3.87E+01,8.58E+00,3.87E+01
8.58E+00,4.13E+01,8.58E+00,4.13E+01,8.58E+00,4.13E+01,8.58E+00,4.13E+01,8.58E+00,4.13E+01,8.58E+00,4.13E+01
8.58E+00,4.38E+01,8.58E+00,4.38E+01,8.58E+00,4.38E+01,8.58E+00,4.38E+01,8.58E+00,4.38E+01,8.58E+00,4.38E+01
8.58E+00,4.64E+01,8.58E+00,4.64E+01,8.58E+00,4.64E+01,8.58E+00,4.64E+01,8.58E+00,4.64E+01,8.58E+00,4.64E+01
8.58E+00,4.89E+01,8.58E+00,4.89E+01,8.58E+00,4.89E+01,8.58E+00,4.89E+01,8.58E+00,4.89E+01,8.58E+00,4.89E+01
8.58E+00,5.15E+01,8.58E+00,5.15E+01,8.58E+00,5.15E+01,8.58E+00,5.15E+01,8.58E+00,5.15E+01,8.58E+00,5.15E+01
8.58E+00,5.40E+01,8.58E+00,5.40E+01,8.58E+00,5.40E+01,8.58E+00,5.40E+01,8.58E+00,5.40E+01,8.58E+00,5.40E+01
8.58E+00,5.66E+01,8.58E+00,5.66E+01,8.58E+00,5.66E+01,8.58E+00,5.66E+01,8.58E+00,5.66E+01,8.58E+00,5.66E+01
8.58E+00,5.91E+01,8.58E+00,5.91E+01,8.58E+00,5.91E+01,8.58E+00,5.91E+01,8.58E+00,5.91E+01,8.58E+00,5.91E+01
8.58E+00,6.17E+01,8.58E+00,6.17E+01,8.58E+00,6.17E+01,8.58E+00,6.17E+01,8.58E+00,6.17E+01,8.58E+00,6.17E+01
8.58E+00,6.42E+01,8.58E+00,6.42E+01,8.58E+00,6.42E+01,8.58E+00,6.42E+01,8.58E+00,6.42E+01,8.58E+00,6.42E+01
8.58E+00,6.68E+01,8.58E+00,6.68E+01,8.58E+00,6.68E+01,8.58E+00,6.68E+01,8.58E+00,6.68E+01,8.58E+00,6.68E+01
8.58E+00,6.93E+01,8.58E+00,6.93E+01,8.58E+00,6.93E+01,8.58E+00,6.93E+01,8.58E+00,6.93E+01,8.58E+00,6.93E+01
8.96E+00,2.08E+01,8.96E+00,2.08E+01,8.96E+00,2.08E+01,8.96E+00,2.08E+01,8.96E+00,2.08E+01,8.96E+00,2.08E+01
8.96E+00,2.34E+01,8.96E+00,2.34E+01,8.96E+00,2.34E+01,8.96E+00,2.34E+01,8.96E+00,2.34E+01,8.96E+00,2.34E+01
8.96E+00,2.59E+01,8.96E+00,2.59E+01,8.96E+00,2.59E+01,8.96E+00,2.59E+01,8.96E+00,2.59E+01,8.96E+00,2.59E+01
8.96E+00,2.85E+01,8.96E+00,2.85E+01,8.96E+00,2.85E+01,8.96E+00,2.85E+01,8.96E+00,2.85E+01,8.96E+00,2.85E+01
8.96E+00,3.10E+01,8.96E+00,3.10E+01,8.96E+00,3.10E+01,8.96E+00,3.10E+01,8.96E+00,3.10E+01,8.96E+00,3.10E+01
8.96E+00,3.36E+01,8.96E+00,3.36E+01,8.96E+00,3.36E+01,8.96E+00,3.36E+01,8.96E+00,3.36E+01,8.96E+00,3.36E+01
8.96E+00,3.61E+01,8.96E+00,3.61E+01,8.96E+00,3.61E+01,8.96E+00,3.61E+01,8.96E+00,3.61E+01,8.96E+00,3.61E+01
8.96E+00,3.87E+01,8.96E+00,3.87E+01,8.96E+00,3.87E+01,8.96E+00,3.87E+01,8.96E+00,3.87E+01,8.96E+00,3.87E+01
8.96E+00,4.13E+01,8.96E+00,4.13E+01,8.96E+00,4.13E+01,8.96E+00,4.13E+01,8.96E+00,4.13E+01,8.96E+00,4.13E+01
8.96E+00,4.38E+01,8.96E+00,4.38E+01,8.96E+00,4.38E+01,8.96E+00,4.38E+01,8.96E+00,4.38E+01,8.96E+00,4.38E+01
8.96E+00,4.64E+01,8.96E+00,4.64E+01,8.96E+00,4.64E+01,8.96E+00,4.64E+01,8.96E+00,4.64E+01,8.96E+00,4.64E+01
8.96E+00,4.89E+01,8.96E+00,4.89E+01,8.96E+00,4.89E+01,8.96E+00,4.89E+01,8.96E+00,4.89E+01,8.96E+00,4.89E+01
8.96E+00,5.15E+01,8.96E+00,5.15E+01,8.96E+00,5.15E+01,8.96E+00,5.15E+01,8.96E+00,5.15E+01,8.96E+00,5.15E+01
8.96E+00,5.40E+01,8.96E+00,5.40E+01,8.96E+00,5.40E+01,8.96E+00,5.40E+01,8.96E+00,5.40E+01,8.96E+00,5.40E+01
8.96E+00,5.66E+01,8.96E+00,5.66E+01,8.96E+00,5.66E+01,8.96E+00,5.66E+01,8.96E+00,5.66E+01,8.96E+00,5.66E+01
8.96E+00,5.91E+01,8.96E+00,5.91E+01,8.96E+00,5.91E+01,8.96E+00,5.91E+01,8.96E+00,5.91E+01,8.96E+00,5.91E+01
8.96E+00,6.17E+01,8.96E+00,6.17E+01,8.96E+00,6.17E+01,8.96E+00,6.17E+01,8.96E+00,6.17E+01,8.96E+00,6.17E+01
8.96E+00,6.42E+01,8.96E+00,6.42E+01,8.96E+00,6.42E+01,8.96E+00,6.42E+01,8.96E+00,6.42E+01,8.96E+00,6.42E+01
8.96E+00,6.68E+01,8.96E+00,6.68E+01,8.96E+00,6.68E+01,8.96E+00,6.68E+01,8.96E+00,6.68E+01,8.96E+00,6.68E+01
8.96E+00,6.93E+01,8.96E+00,6.93E+01,8.96E+00,6.93E+01,8.96E+00,6.93E+01,8.96E+00,6.93E+01,8.96E+00,6.93E+01
9.34E+00,2.08E+01,9.34E+00,2.08E+01,9.34E+00,2.08E+01,9.34E+00,2.08E+01,9.34E+00,2.08E+01,9.34E+00,2.08E+01
9.34E+00,2.34E+01,9.34E+00,2.34E+01,9.34E+00,2.34E+01,9.34E+00,2.34E+01,9.34E+00,2.34E+01,9.34E+00,2.34E+01
9.34E+00,2.59E+01,9.34E+00,2.59E+01,9.34E+00,2.59E+01,9.34E+00,2.59E+01,9.34E+00,2.59E+01,9.34E+00,2.59E+01
9.34E+00,2.85E+01,9.34E+00,2.85E+01,9.34E+00,2.85E+01,9.34E+00,2.85E+01,9.34E+00,2.85E+01,9.34E+00,2.85E+01
9.34E+00,3.10E+01,9.34E+00,3.10E+01,9.34E+00,3.10E+01,9.34E+00,3.10E+01,9.34E+00,3.10E+01,9.34E+00,3.10E+01
9.34E+00,3.36E+01,9.34E+00,3.36E+01,9.34E+00,3.36E+01,9.34E+00,3.36E+01,9.34E+00,3.36E+01,9.34E+00,3.36E+01
9.34E+00,3.61E+01,9.34E+00,3.61E+01,9.34E+00,3.61E+01,9.34E+00,3.61E+01,9.34E+00,3.61E+01,9.34E+00,3.61E+01
9.34E+00,3.87E+01,9.34E+00,3.87E+01,9.34E+00,3.87E+01,9.34E+00,3.87E+01,9.34E+00,3.87E+01,9.34E+00,3.87E+01
9.34E+00,4.13E+01,9.34E+00,4.13E+01,9.34E+00,4.13E+01,9.34E+00,4.13E+01,9.34E+00,4.13E+01,9.34E+00,4.13E+01
9.34E+00,4.38E+01,9.34E+00,4.38E+01,9.34E+00,4.38E+01,9.34E+00,4.38E+01,9.34E+00,4.38E+01,9.34E+00,4.38E+01
9.34E+00,4.64E+01,9.34E+00,4.64E+01,9.34E+00,4.64E+01,9.34E+00,4.64E+01,9.34E+00,4.64E+01,9.34E+00,4.64E+01
9.34E+00,4.89E+01,9.34E+00,4.89E+01,9.34E+00,4.89E+01,9.34E+00,4.89E+01,9.34E+00,4.89E+01,9.34E+00,4.89E+01
9.34E+00,5.15E+01,9.34E+00,5.15E+01,9.34E+00,5.15E+01,9.34E+00,5.15E+01,9.34E+00,5.15E+01,9.34E+00,5.15E+01
9.34E+00,5.40E+01,9.34E+00,5.40E+01,9.34E+00,5.40E+01,9.34E+00,5.40E+01,9.34E+00,5.40E+01,9.34E+00,5.40E+01
9.34E+00,5.66E+01,9.34E+00,5.66E+01,9.34E+00,5.66E+01,9.34E+00,5.66E+01,9.34E+00,5.66E+01,9.34E+00,5.66E+01
9.34E+00,5.91E+01,9.34E+00,5.91E+01,9.34E+00,5.91E+01,9.34E+00,5.91E+01,9.34E+00,5.91E+01,9.34E+00,5.91E+01
9.34E+00,6.17E+01,9.34E+00,6.17E+01,9.34E+00,6.17E+01,9.34E+00,6.17E+01,9.34E+00,6.17E+01,9.34E+00,6.17E+01
9.34E+00,6.42E+01,9.34E+00,6.42E+01,9.34E+00,6.42E+01,9.34E+00,6.42E+01,9.34E+00,6.42E+01,9.34E+00,6.42E+01
9.34E+00,6.68E+01,9.34E+00,6.68E+01,9.34E+00,6.68E+01,9.34E+00,6.68E+01,9.34E+00,6.68E+01,9.34E+00,6.68E+01
9.34E+00,6.93E+01,9.34E+00,6.93E+01,9.34E+00,6.93E+01,9.34E+00,6.93E+01,9.34E+00,6.93E+01,9.34E+00,6.93E+01
9.72E+00,2.08E+01,9.72E+00,2.08E+01,9.72E+00,2.08E+01,9.72E+00,2.08E+01,9.72E+00,2.08E+01,9.72E+00,2.08E+01
9.72E+00,2.34E+01,9.72E+00,2.34E+01,9.72E+00,2.34E+01,9.72E+00,2.34E+01,9.72E+00,2.34E+01,9.72E+00,2.34E+01
9.72E+00,2.59E+01,9.72E+00,2.59E+01,9.72E+00,2.59E+01,9.72E+00,2.59E+01,9.72E+00,2.59E+01,9.72E+00,2.59E+01
9.72E+00,2.85E+01,9.72E+00,2.85E+01,9.72E+00,2.85E+01,9.72E+00,2.85E+01,9.72E+00,2.85E+01,9.72E+00,2.85E+01
9.72E+00,3.10E+01,9.72E+00,3.10E+01,9.72E+00,3.10E+01,9.72E+00,3.10E+01,9.72E+00,3.10E+01,9.72E+00,3.10E+01
9.72E+00,3.36E+01,9.72E+00,3.36E+01,9.72E+00,3.36E+01,9.72E+00,3.36E+01,9.72E+00,3.36E+01,9.72E+00,3.36E+01
9.72E+00,3.61E+01,9.72E+00,3.61E+01,9.72E+00,3.61E+01,9.72E+00,3.61E+01,9.72E+00,3.61E+01,9.72E+00,3.61E+01
9.72E+00,3.87E+01,9.72E+00,3.87E+01,9.72E+00,3.87E+01,9.72E+00,3.87E+01,9.72E+00,3.87E+01,9.72E+00,3.87E+01
9.72E+00,4.13E+01,9.72E+00,4.13E+01,9.72E+00,4.13E+01,9.72E+00,4.13E+01,9.72E+00,4.13E+01,9.72E+00,4.13E+01
9.72E+00,4.38E+01,9.72E+00,4.38E+01,9.72E+00,4.38E+01,9.72E+00,4.38E+01,9.72E+00,4.38E+01,9.72E+00,4.38E+01
9.72E+00,4.64E+01,9.72E+00,4.64E+01,9.72E+00,4.64E+01,9.72E+00,4.64E+01,9.72E+00,4.64E+01,9.72E+00,4.64E+01
9.72E+00,4.89E+01,9.72E+00,4.89E+01,9.72E+00,4.89E+01,9.72E+00,4.89E+01,9.72E+00,4.89E+01,9.72E+00,4.89E+01
9.72E+00,5.15E+01,9.72E+00,5.15E+01,9.72E+00,5.15E+01,9.72E+00,5.15E+01,9.72E+00,5.15E+01,9.72E+00,5.15E+01
9.72E+00,5.40E+01,9.72E+00,5.40E+01,9.72E+00,5.40E+01,9.72E+00,5.40E+01,9.72E+00,5.40E+01,9.72E+00,5.40E+01
9.72E+00,5.66E+01,9.72E+00,5.66E+01,9.72E+00,5.66E+01,9.72E+00,5.66E+01,9.72E+00,5.66E+01,9.72E+00,5.66E+01
9.72E+00,5.91E+01,9.72E+00,5.91E+01,9.72E+00,5.91E+01,9.72E+00,5.91E+01,9.72E+00,5.91E+01,9.72E+00,5.91E+01
9.72E+00,6.17E+01,9.72E+00,6.17E+01,9.72E+00,6.17E+01,9.72E+00,6.17E+01,9.72E+00,6.17E+01,9.72E+00,6.17E+01
9.72E+00,6.42E+01,9.72E+00,6.42E+01,9.72E+00,6.42E+01,9.72E+00,6.42E+01,9.72E+00,6.42E+01,9.72E+00,6.42E+01
9.72E+00,6.68E+01,9.72E+00,6.68E+01,9.72E+00,6.68E+01,9.72E+00,6.68E+01,9.72E+00,6.68E+01,9.72E+00,6.68E+01
9.72E+00,6.93E+01,9.72E+00,6.93E+01,9.72E+00,6.93E+01,9.72E+00,6.93E+01,9.72E+00,6.93E+01,9.72E+00,6.93E+01
1.01E+01,2.08E+01,1.01E+01,2.08E+01,1.01E+01,2.08E+01,1.01E+01,2.08E+01,1.01E+01,2.08E+01,1.01E+01,2.08E+01
1.01E+01,2.34E+01,1.01E+01,2.34E+01,1.01E+01,2.34E+01,1.01E+01,2.34E+01,1.01E+01,2.34E+01,1.01E+01,2.34E+01
1.01E+01,2.59E+01,1.01E+01,2.59E+01,1.01E+01,2.59E+01,1.01E+01,2.59E+01,1.01E+01,2.59E+01,1.01E+01,2.59E+01
1.01E+01,2.85E+01,1.01E+01,2.85E+01,1.01E+01,2.85E+01,1.01E+01,2.85E+01,1.01E+01,2.85E+01,1.01E+01,2.85E+01
1.01E+01,3.10E+01,1.01E+01,3.10E+01,1.01E+01,3.10E+01,1.01E+01,3.10E+01,1.01E+01,3.10E+01,1.01E+01,3.10E+01
1.01E+01,3.36E+01,1.01E+01,3.36E+01,1.01E+01,3.36E+01,1.01E+01,3.36E+01,1.01E+01,3.36E+01,1.01E+01,3.36E+01
1.01E+01,3.61E+01,1.01E+01,3.61E+01,1.01E+01,3.61E+01,1.01E+01,3.61E+01,1.01E+01,3.61E+01,1.01E+01,3.61E+01
1.01E+01,3.87E+01,1.01E+01,3.87E+01,1.01E+01,3.87E+01,1.01E+01,3.87E+01,1.01E+01,3.87E+01,1.01E+01,3.87E+01
1.01E+01,4.13E+01,1.01E+01,4.13E+01,1.01E+01,4.13E+01,1.01E+01,4.13E+01,1.01E+01,4.13E+01,1.01E+01,4.13E+01
1.01E+01,4.38E+01,1.01E+01,4.38E+01,1.01E+01,4.38E+01,1.01E+01,4.38E+01,1.01E+01,4.38E+01,1.01E+01,4.38E+01
1.01E+01,4.64E+01,1.01E+01,4.64E+01,1.01E+01,4.64E+01,1.01E+01,4.64E+01,1.01E+01,4.64E+01,1.01E+01,4.64E+01
1.01E+01,4.89E+01,1.01E+01,4.89E+01,1.01E+01,4.89E+01,1.01E+01,4.89E+01,1.01E+01,4.89E+01,1.01E+01,4.89E+01
1.01E+01,5.15E+01,1.01E+01,5.15E+01,1.01E+01,5.15E+01,1.01E+01,5.15E+01,1.01E+01,5.15E+01,1.01E+01,5.15E+01
1.01E+01,5.40E+01,1.01E+01,5.40E+01,1.01E+01,5.40E+01,1.01E+01,5.40E+01,1.01E+01,5.40E+01,1.01E+01,5.40E+01
1.01E+01,5.66E+01,1.01E+01,5.66E+01,1.01E+01,5.66E+01,1.01E+01,5.66E+01,1.01E+01,5.66E+01,1.01E+01,5.66E+01
1.01E+01,5.91E+01,1.01E+01,5.91E+01,1.01E+01,5.91E+01,1.01E+01,5.91E+01,1.01E+01,5.91E+01,1.01E+01,5.91E+01
1.01E+01,6.17E+01,1.01E+01,6.17E+01,1.01E+01,6.17E+01,1.01E+01,6.17E+01,1.01E+01,6.17E+01,1.01E+01,6.17E+01
1.01E+01,6.42E+01,1.01E+01,6.42E+01,1.01E+01,6.42E+01,1.01E+01,6.42E+01,1.01E+01,6.42E+01,1.01E+01,6.42E+01
1.01E+01,6.68E+01,1.01E+01,6.68E+01,1.01E+01,6.68E+01,1.01E+01,6.68E+01,1.01E+01,6.68E+01,1.01E+01,6.68E+01
1.01E+01,6.93E+01,1.01E+01,6.93E+01,1.01E+01,6.93E+01,1.01E+01,6.93E+01,1.01E+01,6.93E+01,1.01E+01,6.93E+01
1.05E+01,2.08E+01,1.05E+01,2.08E+01,1.05E+01,2.08E+01,1.05E+01,2.08E+01,1.05E+01,2.08E+01,1.05E+01,2.08E+01
1.05E+01,2.34E+01,1.05E+01,2.34E+01,1.05E+01,2.34E+01,1.05E+01,2.34E+01,1.05E+01,2.34E+01,1.05E+01,2.34E+01
1.05E+01,2.59E+01,1.05E+01,2.59E+01,1.05E+01,2.59E+01,1.05E+01,2.59E+01,1.05E+01,2.59E+01,1.05E+01,2.59E+01
1.05E+01,2.85E+01,1.05E+01,2.85E+01,1.05E+01,2.85E+01,1.05E+01,2.85E+01,1.05E+01,2.85E+01,1.05E+01,2.85E+01
1.05E+01,3.10E+01,1.05E+01,3.10E+01,1.05E+01,3.10E+01,1.05E+01,3.10E+01,1.05E+01,3.10E+01,1.05E+01,3.10E+01
1.05E+01,3.36E+01,1.05E+01,3.36E+01,1.05E+01,3.36E+01,1.05E+01,3.36E+01,1.05E+01,3.36E+01,1.05E+01,3.36E+01
1.05E+01,3.61E+01,1.05E+01,3.61E+01,1.05E+01,3.61E+01,1.05E+01,3.61E+01,1.05E+01,3.61E+01,1.05E+01,3.61E+01
1.05E+01,3.87E+01,1.05E+01,3.87E+01,1.05E+01,3.87E+01,1.05E+01,3.87E+01,1.05E+01,3.87E+01,1.05E+01,3.87E+01
1.05E+01,4.13E+01,1.05E+01,4.13E+01,1.05E+01,4.13E+01,1.05E+01,4.13E+01,1.05E+01,4.13E+01,1.05E+01,4.13E+01
1.05E+01,4.38E+01,1.05E+01,4.38E+01,1.05E+01,4.38E+01,1.05E+01,4.38E+01,1.05E+01,4.38E+01,1.05E+01,4.38E+01
1.05E+01,4.64E+01,1.05E+01,4.64E+01,1.05E+01,4.64E+01,1.05E+01,4.64E+01,1.05E+01,4.64E+01,1.05E+01,4.64E+01
1.05E+01,4.89E+01,1.05E+01,4.89E+01,1.05E+01,4.89E+01,1.05E+01,4.89E+01,1.05E+01,4.89E+01,1.05E+01,4.89E+01
1.05E+01,5.15E+01,1.05E+01,5.15E+01,1.05E+01,5.15E+01,1.05E+01,5.15E+01,1.05E+01,5.15E+01,1.05E+01,5.15E+01
1.05E+01,5.40E+01,1.05E+01,5.40E+01,1.05E+01,5.40E+01,1.05E+01,5.40E+01,1.05E+01,5.40E+01,1.05E+01,5.40E+01
1.05E+01,5.66E+01,1.05E+01,5.66E+01,1.05E+01,5.66E+01,1.05E+01,5.66E+01,1.05E+01,5.66E+01,1.05E+01,5.66E+01
1.05E+01,5.91E+01,1.05E+01,5.91E+01,1.05E+01,5.91E+01,1.05E+01,5.91E+01,1.05E+01,5.91E+01,1.05E+01,5.91E+01
1.05E+01,6.17E+01,1.05E+01,6.17E+01,1.05E+01,6.17E+01,1.05E+01,6.17E+01,1.05E+01,6.17E+01,1.05E+01,6.17E+01
1.05E+01,6.42E+01,1.05E+01,6.42E+01,1.05E+01,6.42E+01,1.05E+01,6.42E+01,1.05E+01,6.42E+01,1.05E+01,6.42E+01
1.05E+01,6.68E+01,1.05E+01,6.68E+01,1.05E+01,6.68E+01,1.05E+01,6.68E+01,1.05E+01,6.68E+01,1.05E+01,6.68E+01
1.05E+01,6.93E+01,1.05E+01,6.93E+01,1.05E+01,6.93E+01,1.05E+01,6.93E+01,1.05E+01,6.93E+01,1.05E+01,6.93E+01
1.09E+01,2.08E+01,1.09E+01,2.08E+01,1.09E+01,2.08E+01,1.09E+01,2.08E+01,1.09E+01,2.08E+01,1.09E+01,2.08E+01
1.09E+01,2.34E+01,1.09E+01,2.34E+01,1.09E+01,2.34E+01,1.09E+01,2.34E+01,1.09E+01,2.34E+01,1.09E+01,2.34E+01
1.09E+01,2.59E+01,1.09E+01,2.59E+01,1.09E+01,2.59E+01,1.09E+01,2.59E+01,1.09E+01,2.59E+01,1.09E+01,2.59E+01
1.09E+01,2.85E+01,1.09E+01,2.85E+01,1.09E+01,2.85E+01,1.09E+01,2.85E+01,1.09E+01,2.85E+01,1.09E+01,2.85E+01
1.09E+01,3.10E+01,1.09E+01,3.10E+01,1.09E+01,3.10E+01,1.09E+01,3.10E+01,1.09E+01,3.10E+01,1.09E+01,3.10E+01
1.09E+01,3.36E+01,1.09E+01,3.36E+01,1.09E+01,3.36E+01,1.09E+01,3.36E+01,1.09E+01,3.36E+01,1.09E+01,3.36E+01
1.09E+01,3.61E+01,1.09E+01,3.61E+01,1.09E+01,3.61E+01,1.09E+01,3.61E+01,1.09E+01,3.61E+01,1.09E+01,3.61E+01
1.09E+01,3.87E+01,1.09E+01,3.87E+01,1.09E+01,3.87E+01,1.09E+01,3.87E+01,1.09E+01,3.87E+01,1.09E+01,3.87E+01
1.09E+01,4.13E+01,1.09E+01,4.13E+01,1.09E+01,4.13E+01,1.09E+01,4.13E+01,1.09E+01,4.13E+01,1.09E+01,4.13E+01
1.09E+01,4.38E+01,1.09E+01,4.38E+01,1.09E+01,4.38E+01,1.09E+01,4.38E+01,1.09E+01,4.38E+01,1.09E+01,4.38E+01
1.09E+01,4.64E+01,1.09E+01,4.64E+01,1.09E+01,4.64E+01,1.09E+01,4.64E+01,1.09E+01,4.64E+01,1.09E+01,4.64E+01
1.09E+01,4.89E+01,1.09E+01,4.89E+01,1.09E+01,4.89E+01,1.09E+01,4.89E+01,1.09E+01,4.89E+01,1.09E+01,4.89E+01
1.09E+01,5.15E+01,1.09E+01,5.15E+01,1.09E+01,5.15E+01,1.09E+01,5.15E+01,1.09E+01,5.15E+01,1.09E+01,5.15E+01
1.09E+01,5.40E+01,1.09E+01,5.40E+01,1.09E+01,5.40E+01,1.09E+01,5.40E+01,1.09E+01,5.40E+01,1.09E+01,5.40E+01
1.09E+01,5.66E+01,1.09E+01,5.66E+01,1.09E+01,5.66E+01,1.09E+01,5.66E+01,1.09E+01,5.66E+01,1.09E+01,5.66E+01
1.09E+01,5.91E+01,1.09E+01,5.91E+01,1.09E+01,5.91E+01,1.09E+01,5.91E+01,1.09E+01,5.91E+01,1.09E+01,5.91E+01
1.09E+01,6.17E+01,1.09E+01,6.17E+01,1.09E+01,6.17E+01,1.09E+01,6.17E+01,1.09E+01,6.17E+01,1.09E+01,6.17E+01
1.09E+01,6.42E+01,1.09E+01,6.42E+01,1.09E+01,6.42E+01,1.09E+01,6.42E+01,1.09E+01,6.42E+01,1.09E+01,6.42E+01
1.09E+01,6.68E+01,1.09E+01,6.68E+01,1.09E+01,6.68E+01,1.09E+01,6.68E+01,1.09E+01,6.68E+01,1.09E+01,6.68E+01
1.09E+01,6.93E+01,1.09E+01,6.93E+01,1.09E+01,6.93E+01,1.09E+01,6.93E+01,1.09E+01,6.93E+01,1.09E+01,6.93E+01
1.12E+01,2.08E+01,1.12E+01,2.08E+01,1.12E+01,2.08E+01,1.12E+01,2.08E+01,1.12E+01,2.08E+01,1.12E+01,2.08E+01
1.12E+01,2.34E+01,1.12E+01,2.34E+01,1.12E+01,2.34E+01,1.12E+01,2.34E+01,1.12E+01,2.34E+01,1.12E+01,2.34E+01
1.12E+01,2.59E+01,1.12E+01,2.59E+01,1.12E+01,2.59E+01,1.12E+01,2.59E+01,1.12E+01,2.59E+01,1.12E+01,2.59E+01
1.12E+01,2.85E+01,1.12E+01,2.85E+01,1.12E+01,2.85E+01,1.12E+01,2.85E+01,1.12E+01,2.85E+01,1.12E+01,2.85E+01
1.12E+01,3.10E+01,1.12E+01,3.10E+01,1.12E+01,3.10E+01,1.12E+01,3.10E+01,1.12E+01,3.10E+01,1.12E+01,3.10E+01
1.12E+01,3.36E+01,1.12E+01,3.36E+01,1.12E+01,3.36E+01,1.12E+01,3.36E+01,1.12E+01,3.36E+01,1.12E+01,3.36E+01
1.12E+01,3.61E+01,1.12E+01,3.61E+01,1.12E+01,3.61E+01,1.12E+01,3.61E+01,1.12E+01,3.61E+01,1.12E+01,3.61E+01
1.12E+01,3.87E+01,1.12E+01,3.87E+01,1.12E+01,3.87E+01,1.12E+01,3.87E+01,1.12E+01,3.87E+01,1.12E+01,3.87E+01
1.12E+01,4.13E+01,1.12E+01,4.13E+01,1.12E+01,4.13E+01,1.12E+01,4.13E+01,1.12E+01,4.13E+01,1.12E+01,4.13E+01
1.12E+01,4.38E+01,1.12E+01,4.38E+01,1.12E+01,4.38E+01,1.12E+01,4.38E+01,1.12E+01,4.38E+01,1.12E+01,4.38E+01
1.12E+01,4.64E+01,1.12E+01,4.64E+01,1.12E+01,4.64E+01,1.12E+01,4.64E+01,1.12E+01,4.64E+01,1.12E+01,4.64E+01
1.12E+01,4.89E+01,1.12E+01,4.89E+01,1.12E+01,4.89E+01,1.12E+01,4.89E+01,1.12E+01,4.89E+01,1.12E+01,4.89E+01
