1.051019094298878898e+01,1.011578314494639130e+01,1.049459772232502353e+01,8.573047026548188398e+00,8.963799253217437979e+00,8.772673546024819302e+00,1.273303329169567100e+01,2.044813634765898769e+01,2.163936137036371932e+01,1.836272983894416555e+01,1.128495380860585051e+01,8.767501164504750477e+00,9.927999705995111057e+00,9.925893188324772964e+00,8.574667572918546199e+00,8.383214978035896436e+00,9.154818730571738783e+00,8.192906183381817087e+00,8.769205400060556599e+00,7.609429199807912880e+00,8.383214978035896436e+00,7.993107007373123629e+00,7.213166643283466684e+00,7.605388964302660426e+00,7.994540497971897253e+00,7.608065259039111794e+00,7.801675369707918861e+00,7.998949550044587298e+00,9.156674558067670944e+00
2.575369036819230217e+01,2.319562029318565166e+01,2.166755998853841447e+01,1.967509635156219261e+01,2.197928155850183884e+01,2.195566406960189099e+01,3.885293653630681376e+01,6.931471805599453262e+01,6.931471805599453262e+01,6.931471805599453262e+01,2.455447061016664634e+01,2.054038795751707625e+01,2.434964002269825656e+01,2.374482004204454455e+01,2.008855323864913345e+01,2.006882246104193257e+01,2.200294991231154285e+01,2.047862836644277706e+01,2.099142824270683150e+01,1.918779694102913425e+01,2.006882246104193257e+01,1.848062154938227764e+01,1.740803509902110235e+01,1.809800930112389494e+01,1.884493561059116828e+01,1.881023855617915430e+01,1.882757109772599691e+01,2.002947695410795603e+01,2.252131941488117306e+01
4.841360761069880836e-02,5.696453338617000345e-02,5.497266144524900339e-02,6.810311658330127360e-02,6.775462625673903116e-02,6.206201401555150321e-02,7.155754062529696979e-02,3.799933501163729743e-02,5.409625275532696509e-02,5.582273360600476658e-02,8.440529455630127464e-02,7.949354518371400113e-02,7.701115093588212224e-02,4.688751708213562130e-02,3.661945141882609611e-02,6.049122807017543596e-02,9.574274538342582297e-02,4.643879742304939107e-02,5.854939840704965343e-02,8.301253173888115122e-02,7.087659985510745553e-02,9.923961785923181289e-02,8.865790278202384522e-02,4.634661835748792036e-02,7.210591582172296010e-02,6.139343977181815210e-02,7.010586345908033368e-02,7.954975406734771104e-02,8.832826934290888277e-02
