7.029104483202289089e+00,8.009871555331185888e+00,8.009871555331185888e+00,8.200938938628915764e+00,9.744745629656076602e+00,9.166265838585776038e+00,7.420352425115634531e+00,8.197670143314512714e+00,7.417595518389533460e+00,8.393073188787289141e+00,7.224645081602972141e+00,8.969290193207271500e+00,1.111415326522380020e+01,1.191268048266993063e+01,1.150016954615392173e+01,7.413585785088883995e+00,6.011654343710494786e+00,1.051485388568804247e+01,1.031257868179549853e+01,1.030604698116435891e+01,8.380081003458538902e+00,6.010719531805264637e+00,7.418965594851719914e+00,8.779848906875756143e+00,1.111151067828876116e+01,1.189564434043383834e+01,1.249703660514072112e+01,8.576307559909469802e+00,1.070632346765079745e+01
2.126172025638146579e+01,2.347205193480570884e+01,2.347205193480570884e+01,2.293525492766978857e+01,2.707606256308347881e+01,2.552845546054726356e+01,2.084154825214531570e+01,2.188511515794544948e+01,1.997074711304257377e+01,2.296102814006400905e+01,2.082031136552586048e+01,2.360764810861424934e+01,3.298813762581486486e+01,3.568114849548034329e+01,2.998115667292390896e+01,1.879293789773494439e+01,1.731950111003943604e+01,2.722034476849040274e+01,2.440781350574583541e+01,2.267125137650210220e+01,1.926014356593919175e+01,1.701129764032639713e+01,2.039685765593548794e+01,2.417677156679796369e+01,3.188774833789078045e+01,2.915241040149650686e+01,2.758786852718939997e+01,2.051976007872394803e+01,2.650104152141291536e+01
6.981858163826278052e-02,1.228723404255319118e-01,7.637109174782162613e-02,4.972095383054286888e-02,7.828655834564253457e-02,7.988309790550414402e-02,3.640661938534278663e-02,5.112781954887218178e-02,6.270320483046910864e-02,6.569664902998235967e-02,0.000000000000000000e+00,1.114483954900260254e-01,1.058378832423351595e-01,5.523964256701868053e-02,4.631927212572373859e-02,9.437019036046982723e-02,8.198659834450137962e-02,7.453168593064965486e-02,7.930214115781125672e-02,6.257067470787787411e-02,4.777534646243617594e-02,6.254416961130741803e-02,7.300807300807300726e-02,6.343407505812022340e-02,7.710926694329184317e-02,6.045340050377833591e-02,5.761024182076813355e-02,5.111111111111111410e-02,4.908192090395480101e-02
