0.049572,,,,,,,,,
0.050625,,,,,,,,,
0.051667,,,,,,,,,
0.052699,,,,,,,,,
0.053575,,,,,,,,,
0.054586,,,,,,,,,
0.055587,,,,,,,,,
0.056575,,,,,,,,,
0.057552,,,,,,,,,
0.058517,,,,,,,,,
0.05947,,,,,,,,,
0.060277,,,,,,,,,
0.061207,,,,,,,,,
0.062124,,,,,,,,,
0.063029,,,,,,,,,
0.050563,,,,,,,,,
0.051615,,,,,,,,,
0.052657,,,,,,,,,
0.053688,,,,,,,,,
0.054563,,,,,,,,,
0.055574,,,,,,,,,
0.056574,,,,,,,,,
0.057562,,,,,,,,,
0.058538,,,,,,,,,
0.059503,,,,,,,,,
0.060455,,,,,,,,,
0.061261,,,,,,,,,
0.062191,,,,,,,,,
0.063107,,,,,,,,,
0.064012,,,,,,,,,
0.051574,,,,,,,,,
0.052625,,,,,,,,,
0.053666,,,,,,,,,
0.054697,,,,,,,,,
0.055572,,,,,,,,,
0.056582,,,,,,,,,
0.057581,,,,,,,,,
0.058568,,,,,,,,,
0.059544,,,,,,,,,
0.060508,,,,,,,,,
0.061459,,,,,,,,,
0.062265,,,,,,,,,
0.063194,,,,,,,,,
0.06411,,,,,,,,,
0.065013,,,,,,,,,
0.052557,,,,,,,,,
0.053608,,,,,,,,,
0.054649,,,,,,,,,
0.055679,,,,,,,,,
0.056553,,,,,,,,,
0.057563,,,,,,,,,
0.058561,,,,,,,,,
0.059548,,,,,,,,,
0.060523,,,,,,,,,
0.061486,,,,,,,,,
0.062437,,,,,,,,,
0.063242,,,,,,,,,
0.06417,,,,,,,,,
0.065086,,,,,,,,,
0.065988,,,,,,,,,
0.053469,,,,,,,,,
0.05452,,,,,,,,,
0.05556,,,,,,,,,
0.056589,,,,,,,,,
0.057463,,,,,,,,,
0.058472,,,,,,,,,
0.05947,,,,,,,,,
0.060456,,,,,,,,,
0.06143,,,,,,,,,
0.062393,,,,,,,,,
0.063343,,,,,,,,,
0.064148,,,,,,,,,
0.065075,,,,,,,,,
0.06599,,,,,,,,,
0.066892,,,,,,,,,
0.054605,,,,,,,,,
0.055654,,,,,,,,,
0.056693,,,,,,,,,
0.057722,,,,,,,,,
0.058595,,,,,,,,,
0.059603,,,,,,,,,
0.0606,,,,,,,,,
0.061586,,,,,,,,,
0.06256,,,,,,,,,
0.063521,,,,,,,,,
0.064471,,,,,,,,,
0.065275,,,,,,,,,
0.066202,,,,,,,,,
0.067116,,,,,,,,,
0.068017,,,,,,,,,
0.055509,,,,,,,,,
0.056558,,,,,,,,,
0.057596,,,,,,,,,
0.058624,,,,,,,,,
0.059497,,,,,,,,,
0.060505,,,,,,,,,
0.061501,,,,,,,,,
0.062486,,,,,,,,,
0.063459,,,,,,,,,
0.06442,,,,,,,,,
0.065369,,,,,,,,,
0.066173,,,,,,,,,
0.067099,,,,,,,,,
0.068013,,,,,,,,,
0.068914,,,,,,,,,
0.05641,,,,,,,,,
0.057458,,,,,,,,,
0.058496,,,,,,,,,
0.059523,,,,,,,,,
0.060395,,,,,,,,,
0.061403,,,,,,,,,
0.062398,,,,,,,,,
0.063383,,,,,,,,,
0.064355,,,,,,,,,
0.065316,,,,,,,,,
0.066264,,,,,,,,,
0.067068,,,,,,,,,
0.067993,,,,,,,,,
0.068906,,,,,,,,,
0.069807,,,,,,,,,
0.057531,,,,,,,,,
0.058578,,,,,,,,,
0.059615,,,,,,,,,
0.060642,,,,,,,,,
0.061513,,,,,,,,,
0.06252,,,,,,,,,
0.063515,,,,,,,,,
0.064498,,,,,,,,,
0.06547,,,,,,,,,
0.06643,,,,,,,,,
0.067378,,,,,,,,,
0.068181,,,,,,,,,
0.069105,,,,,,,,,
0.070018,,,,,,,,,
0.070917,,,,,,,,,
0.058423,,,,,,,,,
0.05947,,,,,,,,,
0.060506,,,,,,,,,
0.061532,,,,,,,,,
0.062403,,,,,,,,,
0.063409,,,,,,,,,
0.064404,,,,,,,,,
0.065387,,,,,,,,,
0.066358,,,,,,,,,
0.067317,,,,,,,,,
0.068265,,,,,,,,,
0.069067,,,,,,,,,
0.069991,,,,,,,,,
0.070903,,,,,,,,,
0.071802,,,,,,,,,
