8.16E+00,8.74E+00,8.17E+00,8.36E+00,8.55E+00,7.59E+00,7.00E+00,8.55E+00,8.55E+00,8.16E+00,8.93E+00,8.55E+00,8.93E+00,8.93E+00,9.12E+00,9.12E+00,7.20E+00,7.39E+00,6.80E+00,5.15E+00,4.71E+00,5.37E+00,8.17E+00,7.20E+00,5.15E+00,4.71E+00,6.20E+00,5.15E+00,5.15E+00
1.41E+01,1.46E+01,1.50E+01,1.53E+01,1.48E+01,1.39E+01,1.33E+01,1.46E+01,1.44E+01,1.39E+01,1.46E+01,1.48E+01,1.46E+01,1.48E+01,1.51E+01,1.51E+01,1.39E+01,1.41E+01,1.33E+01,1.22E+01,1.22E+01,1.24E+01,1.48E+01,1.37E+01,1.24E+01,1.19E+01,1.29E+01,1.24E+01,1.24E+01
4.04E-02,8.28E-02,7.41E-02,7.15E-02,3.27E-02,4.03E-02,7.15E-02,9.47E-02,4.14E-02,5.30E-02,5.94E-02,9.82E-02,7.28E-02,9.74E-02,8.01E-02,6.49E-02,7.82E-02,7.49E-02,5.72E-02,4.35E-02,6.00E-02,6.13E-02,6.23E-02,6.39E-02,5.41E-02,6.70E-02,5.68E-02,3.88E-02,6.48E-02
