8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.30E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,8.73E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.17E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,9.60E+00,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.00E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.05E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.09E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.13E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.18E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01,1.22E+01
1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01,1.32E+01,1.39E+01,1.46E+01,1.53E+01,1.59E+01,1.66E+01,1.73E+01,1.80E+01,1.87E+01,1.94E+01,2.01E+01,2.07E+01,2.14E+01,2.21E+01,2.28E+01
0.0722084,0.081946914,0.091685429,0.101423943,0.111162457,0.120900971,0.130639486,0.140378,0.150116514,0.159855029,0.169593543,0.179332057,0.189070571,0.198809086,0.2085476,0.077482067,0.087220581,0.096959095,0.10669761,0.116436124,0.126174638,0.135913152,0.145651667,0.155390181,0.165128695,0.17486721,0.184605724,0.194344238,0.204082752,0.213821267,0.082755733,0.092494248,0.102232762,0.111971276,0.12170979,0.131448305,0.141186819,0.150925333,0.160663848,0.170402362,0.180140876,0.18987939,0.199617905,0.209356419,0.219094933,0.0880294,0.097767914,0.107506429,0.117244943,0.126983457,0.136721971,0.146460486,0.156199,0.165937514,0.175676029,0.185414543,0.195153057,0.204891571,0.214630086,0.2243686,0.093303067,0.103041581,0.112780095,0.12251861,0.132257124,0.141995638,0.151734152,0.161472667,0.171211181,0.180949695,0.19068821,0.200426724,0.210165238,0.219903752,0.229642267,0.098576733,0.108315248,0.118053762,0.127792276,0.13753079,0.147269305,0.157007819,0.166746333,0.176484848,0.186223362,0.195961876,0.20570039,0.215438905,0.225177419,0.234915933,0.1038504,0.113588914,0.123327429,0.133065943,0.142804457,0.152542971,0.162281486,0.17202,0.181758514,0.191497029,0.201235543,0.210974057,0.220712571,0.230451086,0.2401896,0.109124067,0.118862581,0.128601095,0.13833961,0.148078124,0.157816638,0.167555152,0.177293667,0.187032181,0.196770695,0.20650921,0.216247724,0.225986238,0.235724752,0.245463267,0.114397733,0.124136248,0.133874762,0.143613276,0.15335179,0.163090305,0.172828819,0.182567333,0.192305848,0.202044362,0.211782876,0.22152139,0.231259905,0.240998419,0.250736933,0.1196714,0.129409914,0.139148429,0.148886943,0.158625457,0.168363971,0.178102486,0.187841,0.197579514,0.207318029,0.217056543,0.226795057,0.236533571,0.246272086,0.2560106
