9.82E+00,1.85E+01,9.82E+00,1.85E+01,9.82E+00,1.85E+01,9.82E+00,1.85E+01,9.82E+00,1.85E+01
9.82E+00,2.12E+01,9.82E+00,2.12E+01,9.82E+00,2.12E+01,9.82E+00,2.12E+01,9.82E+00,2.12E+01
9.82E+00,2.39E+01,9.82E+00,2.39E+01,9.82E+00,2.39E+01,9.82E+00,2.39E+01,9.82E+00,2.39E+01
9.82E+00,2.65E+01,9.82E+00,2.65E+01,9.82E+00,2.65E+01,9.82E+00,2.65E+01,9.82E+00,2.65E+01
9.82E+00,2.92E+01,9.82E+00,2.92E+01,9.82E+00,2.92E+01,9.82E+00,2.92E+01,9.82E+00,2.92E+01
9.82E+00,3.19E+01,9.82E+00,3.19E+01,9.82E+00,3.19E+01,9.82E+00,3.19E+01,9.82E+00,3.19E+01
9.82E+00,3.46E+01,9.82E+00,3.46E+01,9.82E+00,3.46E+01,9.82E+00,3.46E+01,9.82E+00,3.46E+01
9.82E+00,3.72E+01,9.82E+00,3.72E+01,9.82E+00,3.72E+01,9.82E+00,3.72E+01,9.82E+00,3.72E+01
9.82E+00,3.99E+01,9.82E+00,3.99E+01,9.82E+00,3.99E+01,9.82E+00,3.99E+01,9.82E+00,3.99E+01
9.82E+00,4.26E+01,9.82E+00,4.26E+01,9.82E+00,4.26E+01,9.82E+00,4.26E+01,9.82E+00,4.26E+01
9.82E+00,4.53E+01,9.82E+00,4.53E+01,9.82E+00,4.53E+01,9.82E+00,4.53E+01,9.82E+00,4.53E+01
9.82E+00,4.79E+01,9.82E+00,4.79E+01,9.82E+00,4.79E+01,9.82E+00,4.79E+01,9.82E+00,4.79E+01
9.82E+00,5.06E+01,9.82E+00,5.06E+01,9.82E+00,5.06E+01,9.82E+00,5.06E+01,9.82E+00,5.06E+01
9.82E+00,5.33E+01,9.82E+00,5.33E+01,9.82E+00,5.33E+01,9.82E+00,5.33E+01,9.82E+00,5.33E+01
9.82E+00,5.59E+01,9.82E+00,5.59E+01,9.82E+00,5.59E+01,9.82E+00,5.59E+01,9.82E+00,5.59E+01
9.82E+00,5.86E+01,9.82E+00,5.86E+01,9.82E+00,5.86E+01,9.82E+00,5.86E+01,9.82E+00,5.86E+01
9.82E+00,6.13E+01,9.82E+00,6.13E+01,9.82E+00,6.13E+01,9.82E+00,6.13E+01,9.82E+00,6.13E+01
9.82E+00,6.40E+01,9.82E+00,6.40E+01,9.82E+00,6.40E+01,9.82E+00,6.40E+01,9.82E+00,6.40E+01
9.82E+00,6.66E+01,9.82E+00,6.66E+01,9.82E+00,6.66E+01,9.82E+00,6.66E+01,9.82E+00,6.66E+01
9.82E+00,6.93E+01,9.82E+00,6.93E+01,9.82E+00,6.93E+01,9.82E+00,6.93E+01,9.82E+00,6.93E+01
1.04E+01,1.85E+01,1.04E+01,1.85E+01,1.04E+01,1.85E+01,1.04E+01,1.85E+01,1.04E+01,1.85E+01
1.04E+01,2.12E+01,1.04E+01,2.12E+01,1.04E+01,2.12E+01,1.04E+01,2.12E+01,1.04E+01,2.12E+01
1.04E+01,2.39E+01,1.04E+01,2.39E+01,1.04E+01,2.39E+01,1.04E+01,2.39E+01,1.04E+01,2.39E+01
1.04E+01,2.65E+01,1.04E+01,2.65E+01,1.04E+01,2.65E+01,1.04E+01,2.65E+01,1.04E+01,2.65E+01
1.04E+01,2.92E+01,1.04E+01,2.92E+01,1.04E+01,2.92E+01,1.04E+01,2.92E+01,1.04E+01,2.92E+01
1.04E+01,3.19E+01,1.04E+01,3.19E+01,1.04E+01,3.19E+01,1.04E+01,3.19E+01,1.04E+01,3.19E+01
1.04E+01,3.46E+01,1.04E+01,3.46E+01,1.04E+01,3.46E+01,1.04E+01,3.46E+01,1.04E+01,3.46E+01
1.04E+01,3.72E+01,1.04E+01,3.72E+01,1.04E+01,3.72E+01,1.04E+01,3.72E+01,1.04E+01,3.72E+01
1.04E+01,3.99E+01,1.04E+01,3.99E+01,1.04E+01,3.99E+01,1.04E+01,3.99E+01,1.04E+01,3.99E+01
1.04E+01,4.26E+01,1.04E+01,4.26E+01,1.04E+01,4.26E+01,1.04E+01,4.26E+01,1.04E+01,4.26E+01
1.04E+01,4.53E+01,1.04E+01,4.53E+01,1.04E+01,4.53E+01,1.04E+01,4.53E+01,1.04E+01,4.53E+01
1.04E+01,4.79E+01,1.04E+01,4.79E+01,1.04E+01,4.79E+01,1.04E+01,4.79E+01,1.04E+01,4.79E+01
1.04E+01,5.06E+01,1.04E+01,5.06E+01,1.04E+01,5.06E+01,1.04E+01,5.06E+01,1.04E+01,5.06E+01
1.04E+01,5.33E+01,1.04E+01,5.33E+01,1.04E+01,5.33E+01,1.04E+01,5.33E+01,1.04E+01,5.33E+01
1.04E+01,5.59E+01,1.04E+01,5.59E+01,1.04E+01,5.59E+01,1.04E+01,5.59E+01,1.04E+01,5.59E+01
1.04E+01,5.86E+01,1.04E+01,5.86E+01,1.04E+01,5.86E+01,1.04E+01,5.86E+01,1.04E+01,5.86E+01
1.04E+01,6.13E+01,1.04E+01,6.13E+01,1.04E+01,6.13E+01,1.04E+01,6.13E+01,1.04E+01,6.13E+01
1.04E+01,6.40E+01,1.04E+01,6.40E+01,1.04E+01,6.40E+01,1.04E+01,6.40E+01,1.04E+01,6.40E+01
1.04E+01,6.66E+01,1.04E+01,6.66E+01,1.04E+01,6.66E+01,1.04E+01,6.66E+01,1.04E+01,6.66E+01
1.04E+01,6.93E+01,1.04E+01,6.93E+01,1.04E+01,6.93E+01,1.04E+01,6.93E+01,1.04E+01,6.93E+01
1.10E+01,1.85E+01,1.10E+01,1.85E+01,1.10E+01,1.85E+01,1.10E+01,1.85E+01,1.10E+01,1.85E+01
1.10E+01,2.12E+01,1.10E+01,2.12E+01,1.10E+01,2.12E+01,1.10E+01,2.12E+01,1.10E+01,2.12E+01
1.10E+01,2.39E+01,1.10E+01,2.39E+01,1.10E+01,2.39E+01,1.10E+01,2.39E+01,1.10E+01,2.39E+01
1.10E+01,2.65E+01,1.10E+01,2.65E+01,1.10E+01,2.65E+01,1.10E+01,2.65E+01,1.10E+01,2.65E+01
1.10E+01,2.92E+01,1.10E+01,2.92E+01,1.10E+01,2.92E+01,1.10E+01,2.92E+01,1.10E+01,2.92E+01
1.10E+01,3.19E+01,1.10E+01,3.19E+01,1.10E+01,3.19E+01,1.10E+01,3.19E+01,1.10E+01,3.19E+01
1.10E+01,3.46E+01,1.10E+01,3.46E+01,1.10E+01,3.46E+01,1.10E+01,3.46E+01,1.10E+01,3.46E+01
1.10E+01,3.72E+01,1.10E+01,3.72E+01,1.10E+01,3.72E+01,1.10E+01,3.72E+01,1.10E+01,3.72E+01
1.10E+01,3.99E+01,1.10E+01,3.99E+01,1.10E+01,3.99E+01,1.10E+01,3.99E+01,1.10E+01,3.99E+01
1.10E+01,4.26E+01,1.10E+01,4.26E+01,1.10E+01,4.26E+01,1.10E+01,4.26E+01,1.10E+01,4.26E+01
1.10E+01,4.53E+01,1.10E+01,4.53E+01,1.10E+01,4.53E+01,1.10E+01,4.53E+01,1.10E+01,4.53E+01
1.10E+01,4.79E+01,1.10E+01,4.79E+01,1.10E+01,4.79E+01,1.10E+01,4.79E+01,1.10E+01,4.79E+01
1.10E+01,5.06E+01,1.10E+01,5.06E+01,1.10E+01,5.06E+01,1.10E+01,5.06E+01,1.10E+01,5.06E+01
1.10E+01,5.33E+01,1.10E+01,5.33E+01,1.10E+01,5.33E+01,1.10E+01,5.33E+01,1.10E+01,5.33E+01
1.10E+01,5.59E+01,1.10E+01,5.59E+01,1.10E+01,5.59E+01,1.10E+01,5.59E+01,1.10E+01,5.59E+01
1.10E+01,5.86E+01,1.10E+01,5.86E+01,1.10E+01,5.86E+01,1.10E+01,5.86E+01,1.10E+01,5.86E+01
1.10E+01,6.13E+01,1.10E+01,6.13E+01,1.10E+01,6.13E+01,1.10E+01,6.13E+01,1.10E+01,6.13E+01
1.10E+01,6.40E+01,1.10E+01,6.40E+01,1.10E+01,6.40E+01,1.10E+01,6.40E+01,1.10E+01,6.40E+01
1.10E+01,6.66E+01,1.10E+01,6.66E+01,1.10E+01,6.66E+01,1.10E+01,6.66E+01,1.10E+01,6.66E+01
1.10E+01,6.93E+01,1.10E+01,6.93E+01,1.10E+01,6.93E+01,1.10E+01,6.93E+01,1.10E+01,6.93E+01
1.16E+01,1.85E+01,1.16E+01,1.85E+01,1.16E+01,1.85E+01,1.16E+01,1.85E+01,1.16E+01,1.85E+01
1.16E+01,2.12E+01,1.16E+01,2.12E+01,1.16E+01,2.12E+01,1.16E+01,2.12E+01,1.16E+01,2.12E+01
1.16E+01,2.39E+01,1.16E+01,2.39E+01,1.16E+01,2.39E+01,1.16E+01,2.39E+01,1.16E+01,2.39E+01
1.16E+01,2.65E+01,1.16E+01,2.65E+01,1.16E+01,2.65E+01,1.16E+01,2.65E+01,1.16E+01,2.65E+01
1.16E+01,2.92E+01,1.16E+01,2.92E+01,1.16E+01,2.92E+01,1.16E+01,2.92E+01,1.16E+01,2.92E+01
1.16E+01,3.19E+01,1.16E+01,3.19E+01,1.16E+01,3.19E+01,1.16E+01,3.19E+01,1.16E+01,3.19E+01
1.16E+01,3.46E+01,1.16E+01,3.46E+01,1.16E+01,3.46E+01,1.16E+01,3.46E+01,1.16E+01,3.46E+01
1.16E+01,3.72E+01,1.16E+01,3.72E+01,1.16E+01,3.72E+01,1.16E+01,3.72E+01,1.16E+01,3.72E+01
1.16E+01,3.99E+01,1.16E+01,3.99E+01,1.16E+01,3.99E+01,1.16E+01,3.99E+01,1.16E+01,3.99E+01
1.16E+01,4.26E+01,1.16E+01,4.26E+01,1.16E+01,4.26E+01,1.16E+01,4.26E+01,1.16E+01,4.26E+01
1.16E+01,4.53E+01,1.16E+01,4.53E+01,1.16E+01,4.53E+01,1.16E+01,4.53E+01,1.16E+01,4.53E+01
1.16E+01,4.79E+01,1.16E+01,4.79E+01,1.16E+01,4.79E+01,1.16E+01,4.79E+01,1.16E+01,4.79E+01
1.16E+01,5.06E+01,1.16E+01,5.06E+01,1.16E+01,5.06E+01,1.16E+01,5.06E+01,1.16E+01,5.06E+01
1.16E+01,5.33E+01,1.16E+01,5.33E+01,1.16E+01,5.33E+01,1.16E+01,5.33E+01,1.16E+01,5.33E+01
1.16E+01,5.59E+01,1.16E+01,5.59E+01,1.16E+01,5.59E+01,1.16E+01,5.59E+01,1.16E+01,5.59E+01
1.16E+01,5.86E+01,1.16E+01,5.86E+01,1.16E+01,5.86E+01,1.16E+01,5.86E+01,1.16E+01,5.86E+01
1.16E+01,6.13E+01,1.16E+01,6.13E+01,1.16E+01,6.13E+01,1.16E+01,6.13E+01,1.16E+01,6.13E+01
1.16E+01,6.40E+01,1.16E+01,6.40E+01,1.16E+01,6.40E+01,1.16E+01,6.40E+01,1.16E+01,6.40E+01
1.16E+01,6.66E+01,1.16E+01,6.66E+01,1.16E+01,6.66E+01,1.16E+01,6.66E+01,1.16E+01,6.66E+01
1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01
1.21E+01,1.85E+01,1.21E+01,1.85E+01,1.21E+01,1.85E+01,1.21E+01,1.85E+01,1.21E+01,1.85E+01
1.21E+01,2.12E+01,1.21E+01,2.12E+01,1.21E+01,2.12E+01,1.21E+01,2.12E+01,1.21E+01,2.12E+01
1.21E+01,2.39E+01,1.21E+01,2.39E+01,1.21E+01,2.39E+01,1.21E+01,2.39E+01,1.21E+01,2.39E+01
1.21E+01,2.65E+01,1.21E+01,2.65E+01,1.21E+01,2.65E+01,1.21E+01,2.65E+01,1.21E+01,2.65E+01
1.21E+01,2.92E+01,1.21E+01,2.92E+01,1.21E+01,2.92E+01,1.21E+01,2.92E+01,1.21E+01,2.92E+01
1.21E+01,3.19E+01,1.21E+01,3.19E+01,1.21E+01,3.19E+01,1.21E+01,3.19E+01,1.21E+01,3.19E+01
1.21E+01,3.46E+01,1.21E+01,3.46E+01,1.21E+01,3.46E+01,1.21E+01,3.46E+01,1.21E+01,3.46E+01
1.21E+01,3.72E+01,1.21E+01,3.72E+01,1.21E+01,3.72E+01,1.21E+01,3.72E+01,1.21E+01,3.72E+01
1.21E+01,3.99E+01,1.21E+01,3.99E+01,1.21E+01,3.99E+01,1.21E+01,3.99E+01,1.21E+01,3.99E+01
1.21E+01,4.26E+01,1.21E+01,4.26E+01,1.21E+01,4.26E+01,1.21E+01,4.26E+01,1.21E+01,4.26E+01
1.21E+01,4.53E+01,1.21E+01,4.53E+01,1.21E+01,4.53E+01,1.21E+01,4.53E+01,1.21E+01,4.53E+01
1.21E+01,4.79E+01,1.21E+01,4.79E+01,1.21E+01,4.79E+01,1.21E+01,4.79E+01,1.21E+01,4.79E+01
1.21E+01,5.06E+01,1.21E+01,5.06E+01,1.21E+01,5.06E+01,1.21E+01,5.06E+01,1.21E+01,5.06E+01
1.21E+01,5.33E+01,1.21E+01,5.33E+01,1.21E+01,5.33E+01,1.21E+01,5.33E+01,1.21E+01,5.33E+01
1.21E+01,5.59E+01,1.21E+01,5.59E+01,1.21E+01,5.59E+01,1.21E+01,5.59E+01,1.21E+01,5.59E+01
1.21E+01,5.86E+01,1.21E+01,5.86E+01,1.21E+01,5.86E+01,1.21E+01,5.86E+01,1.21E+01,5.86E+01
1.21E+01,6.13E+01,1.21E+01,6.13E+01,1.21E+01,6.13E+01,1.21E+01,6.13E+01,1.21E+01,6.13E+01
1.21E+01,6.40E+01,1.21E+01,6.40E+01,1.21E+01,6.40E+01,1.21E+01,6.40E+01,1.21E+01,6.40E+01
1.21E+01,6.66E+01,1.21E+01,6.66E+01,1.21E+01,6.66E+01,1.21E+01,6.66E+01,1.21E+01,6.66E+01
1.21E+01,6.93E+01,1.21E+01,6.93E+01,1.21E+01,6.93E+01,1.21E+01,6.93E+01,1.21E+01,6.93E+01
1.27E+01,1.85E+01,1.27E+01,1.85E+01,1.27E+01,1.85E+01,1.27E+01,1.85E+01,1.27E+01,1.85E+01
1.27E+01,2.12E+01,1.27E+01,2.12E+01,1.27E+01,2.12E+01,1.27E+01,2.12E+01,1.27E+01,2.12E+01
1.27E+01,2.39E+01,1.27E+01,2.39E+01,1.27E+01,2.39E+01,1.27E+01,2.39E+01,1.27E+01,2.39E+01
1.27E+01,2.65E+01,1.27E+01,2.65E+01,1.27E+01,2.65E+01,1.27E+01,2.65E+01,1.27E+01,2.65E+01
1.27E+01,2.92E+01,1.27E+01,2.92E+01,1.27E+01,2.92E+01,1.27E+01,2.92E+01,1.27E+01,2.92E+01
1.27E+01,3.19E+01,1.27E+01,3.19E+01,1.27E+01,3.19E+01,1.27E+01,3.19E+01,1.27E+01,3.19E+01
1.27E+01,3.46E+01,1.27E+01,3.46E+01,1.27E+01,3.46E+01,1.27E+01,3.46E+01,1.27E+01,3.46E+01
1.27E+01,3.72E+01,1.27E+01,3.72E+01,1.27E+01,3.72E+01,1.27E+01,3.72E+01,1.27E+01,3.72E+01
1.27E+01,3.99E+01,1.27E+01,3.99E+01,1.27E+01,3.99E+01,1.27E+01,3.99E+01,1.27E+01,3.99E+01
1.27E+01,4.26E+01,1.27E+01,4.26E+01,1.27E+01,4.26E+01,1.27E+01,4.26E+01,1.27E+01,4.26E+01
1.27E+01,4.53E+01,1.27E+01,4.53E+01,1.27E+01,4.53E+01,1.27E+01,4.53E+01,1.27E+01,4.53E+01
1.27E+01,4.79E+01,1.27E+01,4.79E+01,1.27E+01,4.79E+01,1.27E+01,4.79E+01,1.27E+01,4.79E+01
1.27E+01,5.06E+01,1.27E+01,5.06E+01,1.27E+01,5.06E+01,1.27E+01,5.06E+01,1.27E+01,5.06E+01
1.27E+01,5.33E+01,1.27E+01,5.33E+01,1.27E+01,5.33E+01,1.27E+01,5.33E+01,1.27E+01,5.33E+01
1.27E+01,5.59E+01,1.27E+01,5.59E+01,1.27E+01,5.59E+01,1.27E+01,5.59E+01,1.27E+01,5.59E+01
1.27E+01,5.86E+01,1.27E+01,5.86E+01,1.27E+01,5.86E+01,1.27E+01,5.86E+01,1.27E+01,5.86E+01
1.27E+01,6.13E+01,1.27E+01,6.13E+01,1.27E+01,6.13E+01,1.27E+01,6.13E+01,1.27E+01,6.13E+01
1.27E+01,6.40E+01,1.27E+01,6.40E+01,1.27E+01,6.40E+01,1.27E+01,6.40E+01,1.27E+01,6.40E+01
1.27E+01,6.66E+01,1.27E+01,6.66E+01,1.27E+01,6.66E+01,1.27E+01,6.66E+01,1.27E+01,6.66E+01
1.27E+01,6.93E+01,1.27E+01,6.93E+01,1.27E+01,6.93E+01,1.27E+01,6.93E+01,1.27E+01,6.93E+01
1.33E+01,1.85E+01,1.33E+01,1.85E+01,1.33E+01,1.85E+01,1.33E+01,1.85E+01,1.33E+01,1.85E+01
1.33E+01,2.12E+01,1.33E+01,2.12E+01,1.33E+01,2.12E+01,1.33E+01,2.12E+01,1.33E+01,2.12E+01
1.33E+01,2.39E+01,1.33E+01,2.39E+01,1.33E+01,2.39E+01,1.33E+01,2.39E+01,1.33E+01,2.39E+01
1.33E+01,2.65E+01,1.33E+01,2.65E+01,1.33E+01,2.65E+01,1.33E+01,2.65E+01,1.33E+01,2.65E+01
1.33E+01,2.92E+01,1.33E+01,2.92E+01,1.33E+01,2.92E+01,1.33E+01,2.92E+01,1.33E+01,2.92E+01
1.33E+01,3.19E+01,1.33E+01,3.19E+01,1.33E+01,3.19E+01,1.33E+01,3.19E+01,1.33E+01,3.19E+01
1.33E+01,3.46E+01,1.33E+01,3.46E+01,1.33E+01,3.46E+01,1.33E+01,3.46E+01,1.33E+01,3.46E+01
1.33E+01,3.72E+01,1.33E+01,3.72E+01,1.33E+01,3.72E+01,1.33E+01,3.72E+01,1.33E+01,3.72E+01
1.33E+01,3.99E+01,1.33E+01,3.99E+01,1.33E+01,3.99E+01,1.33E+01,3.99E+01,1.33E+01,3.99E+01
1.33E+01,4.26E+01,1.33E+01,4.26E+01,1.33E+01,4.26E+01,1.33E+01,4.26E+01,1.33E+01,4.26E+01
1.33E+01,4.53E+01,1.33E+01,4.53E+01,1.33E+01,4.53E+01,1.33E+01,4.53E+01,1.33E+01,4.53E+01
1.33E+01,4.79E+01,1.33E+01,4.79E+01,1.33E+01,4.79E+01,1.33E+01,4.79E+01,1.33E+01,4.79E+01
1.33E+01,5.06E+01,1.33E+01,5.06E+01,1.33E+01,5.06E+01,1.33E+01,5.06E+01,1.33E+01,5.06E+01
1.33E+01,5.33E+01,1.33E+01,5.33E+01,1.33E+01,5.33E+01,1.33E+01,5.33E+01,1.33E+01,5.33E+01
1.33E+01,5.59E+01,1.33E+01,5.59E+01,1.33E+01,5.59E+01,1.33E+01,5.59E+01,1.33E+01,5.59E+01
1.33E+01,5.86E+01,1.33E+01,5.86E+01,1.33E+01,5.86E+01,1.33E+01,5.86E+01,1.33E+01,5.86E+01
1.33E+01,6.13E+01,1.33E+01,6.13E+01,1.33E+01,6.13E+01,1.33E+01,6.13E+01,1.33E+01,6.13E+01
1.33E+01,6.40E+01,1.33E+01,6.40E+01,1.33E+01,6.40E+01,1.33E+01,6.40E+01,1.33E+01,6.40E+01
1.33E+01,6.66E+01,1.33E+01,6.66E+01,1.33E+01,6.66E+01,1.33E+01,6.66E+01,1.33E+01,6.66E+01
1.33E+01,6.93E+01,1.33E+01,6.93E+01,1.33E+01,6.93E+01,1.33E+01,6.93E+01,1.33E+01,6.93E+01
1.39E+01,1.85E+01,1.39E+01,1.85E+01,1.39E+01,1.85E+01,1.39E+01,1.85E+01,1.39E+01,1.85E+01
1.39E+01,2.12E+01,1.39E+01,2.12E+01,1.39E+01,2.12E+01,1.39E+01,2.12E+01,1.39E+01,2.12E+01
1.39E+01,2.39E+01,1.39E+01,2.39E+01,1.39E+01,2.39E+01,1.39E+01,2.39E+01,1.39E+01,2.39E+01
1.39E+01,2.65E+01,1.39E+01,2.65E+01,1.39E+01,2.65E+01,1.39E+01,2.65E+01,1.39E+01,2.65E+01
1.39E+01,2.92E+01,1.39E+01,2.92E+01,1.39E+01,2.92E+01,1.39E+01,2.92E+01,1.39E+01,2.92E+01
1.39E+01,3.19E+01,1.39E+01,3.19E+01,1.39E+01,3.19E+01,1.39E+01,3.19E+01,1.39E+01,3.19E+01
1.39E+01,3.46E+01,1.39E+01,3.46E+01,1.39E+01,3.46E+01,1.39E+01,3.46E+01,1.39E+01,3.46E+01
1.39E+01,3.72E+01,1.39E+01,3.72E+01,1.39E+01,3.72E+01,1.39E+01,3.72E+01,1.39E+01,3.72E+01
1.39E+01,3.99E+01,1.39E+01,3.99E+01,1.39E+01,3.99E+01,1.39E+01,3.99E+01,1.39E+01,3.99E+01
1.39E+01,4.26E+01,1.39E+01,4.26E+01,1.39E+01,4.26E+01,1.39E+01,4.26E+01,1.39E+01,4.26E+01
1.39E+01,4.53E+01,1.39E+01,4.53E+01,1.39E+01,4.53E+01,1.39E+01,4.53E+01,1.39E+01,4.53E+01
1.39E+01,4.79E+01,1.39E+01,4.79E+01,1.39E+01,4.79E+01,1.39E+01,4.79E+01,1.39E+01,4.79E+01
1.39E+01,5.06E+01,1.39E+01,5.06E+01,1.39E+01,5.06E+01,1.39E+01,5.06E+01,1.39E+01,5.06E+01
1.39E+01,5.33E+01,1.39E+01,5.33E+01,1.39E+01,5.33E+01,1.39E+01,5.33E+01,1.39E+01,5.33E+01
1.39E+01,5.59E+01,1.39E+01,5.59E+01,1.39E+01,5.59E+01,1.39E+01,5.59E+01,1.39E+01,5.59E+01
1.39E+01,5.86E+01,1.39E+01,5.86E+01,1.39E+01,5.86E+01,1.39E+01,5.86E+01,1.39E+01,5.86E+01
1.39E+01,6.13E+01,1.39E+01,6.13E+01,1.39E+01,6.13E+01,1.39E+01,6.13E+01,1.39E+01,6.13E+01
1.39E+01,6.40E+01,1.39E+01,6.40E+01,1.39E+01,6.40E+01,1.39E+01,6.40E+01,1.39E+01,6.40E+01
1.39E+01,6.66E+01,1.39E+01,6.66E+01,1.39E+01,6.66E+01,1.39E+01,6.66E+01,1.39E+01,6.66E+01
1.39E+01,6.93E+01,1.39E+01,6.93E+01,1.39E+01,6.93E+01,1.39E+01,6.93E+01,1.39E+01,6.93E+01
1.45E+01,1.85E+01,1.45E+01,1.85E+01,1.45E+01,1.85E+01,1.45E+01,1.85E+01,1.45E+01,1.85E+01
1.45E+01,2.12E+01,1.45E+01,2.12E+01,1.45E+01,2.12E+01,1.45E+01,2.12E+01,1.45E+01,2.12E+01
1.45E+01,2.39E+01,1.45E+01,2.39E+01,1.45E+01,2.39E+01,1.45E+01,2.39E+01,1.45E+01,2.39E+01
1.45E+01,2.65E+01,1.45E+01,2.65E+01,1.45E+01,2.65E+01,1.45E+01,2.65E+01,1.45E+01,2.65E+01
1.45E+01,2.92E+01,1.45E+01,2.92E+01,1.45E+01,2.92E+01,1.45E+01,2.92E+01,1.45E+01,2.92E+01
1.45E+01,3.19E+01,1.45E+01,3.19E+01,1.45E+01,3.19E+01,1.45E+01,3.19E+01,1.45E+01,3.19E+01
1.45E+01,3.46E+01,1.45E+01,3.46E+01,1.45E+01,3.46E+01,1.45E+01,3.46E+01,1.45E+01,3.46E+01
1.45E+01,3.72E+01,1.45E+01,3.72E+01,1.45E+01,3.72E+01,1.45E+01,3.72E+01,1.45E+01,3.72E+01
1.45E+01,3.99E+01,1.45E+01,3.99E+01,1.45E+01,3.99E+01,1.45E+01,3.99E+01,1.45E+01,3.99E+01
1.45E+01,4.26E+01,1.45E+01,4.26E+01,1.45E+01,4.26E+01,1.45E+01,4.26E+01,1.45E+01,4.26E+01
1.45E+01,4.53E+01,1.45E+01,4.53E+01,1.45E+01,4.53E+01,1.45E+01,4.53E+01,1.45E+01,4.53E+01
1.45E+01,4.79E+01,1.45E+01,4.79E+01,1.45E+01,4.79E+01,1.45E+01,4.79E+01,1.45E+01,4.79E+01
1.45E+01,5.06E+01,1.45E+01,5.06E+01,1.45E+01,5.06E+01,1.45E+01,5.06E+01,1.45E+01,5.06E+01
1.45E+01,5.33E+01,1.45E+01,5.33E+01,1.45E+01,5.33E+01,1.45E+01,5.33E+01,1.45E+01,5.33E+01
1.45E+01,5.59E+01,1.45E+01,5.59E+01,1.45E+01,5.59E+01,1.45E+01,5.59E+01,1.45E+01,5.59E+01
1.45E+01,5.86E+01,1.45E+01,5.86E+01,1.45E+01,5.86E+01,1.45E+01,5.86E+01,1.45E+01,5.86E+01
1.45E+01,6.13E+01,1.45E+01,6.13E+01,1.45E+01,6.13E+01,1.45E+01,6.13E+01,1.45E+01,6.13E+01
1.45E+01,6.40E+01,1.45E+01,6.40E+01,1.45E+01,6.40E+01,1.45E+01,6.40E+01,1.45E+01,6.40E+01
1.45E+01,6.66E+01,1.45E+01,6.66E+01,1.45E+01,6.66E+01,1.45E+01,6.66E+01,1.45E+01,6.66E+01
1.45E+01,6.93E+01,1.45E+01,6.93E+01,1.45E+01,6.93E+01,1.45E+01,6.93E+01,1.45E+01,6.93E+01
1.50E+01,1.85E+01,1.50E+01,1.85E+01,1.50E+01,1.85E+01,1.50E+01,1.85E+01,1.50E+01,1.85E+01
1.50E+01,2.12E+01,1.50E+01,2.12E+01,1.50E+01,2.12E+01,1.50E+01,2.12E+01,1.50E+01,2.12E+01
1.50E+01,2.39E+01,1.50E+01,2.39E+01,1.50E+01,2.39E+01,1.50E+01,2.39E+01,1.50E+01,2.39E+01
1.50E+01,2.65E+01,1.50E+01,2.65E+01,1.50E+01,2.65E+01,1.50E+01,2.65E+01,1.50E+01,2.65E+01
1.50E+01,2.92E+01,1.50E+01,2.92E+01,1.50E+01,2.92E+01,1.50E+01,2.92E+01,1.50E+01,2.92E+01
1.50E+01,3.19E+01,1.50E+01,3.19E+01,1.50E+01,3.19E+01,1.50E+01,3.19E+01,1.50E+01,3.19E+01
1.50E+01,3.46E+01,1.50E+01,3.46E+01,1.50E+01,3.46E+01,1.50E+01,3.46E+01,1.50E+01,3.46E+01
1.50E+01,3.72E+01,1.50E+01,3.72E+01,1.50E+01,3.72E+01,1.50E+01,3.72E+01,1.50E+01,3.72E+01
1.50E+01,3.99E+01,1.50E+01,3.99E+01,1.50E+01,3.99E+01,1.50E+01,3.99E+01,1.50E+01,3.99E+01
1.50E+01,4.26E+01,1.50E+01,4.26E+01,1.50E+01,4.26E+01,1.50E+01,4.26E+01,1.50E+01,4.26E+01
1.50E+01,4.53E+01,1.50E+01,4.53E+01,1.50E+01,4.53E+01,1.50E+01,4.53E+01,1.50E+01,4.53E+01
1.50E+01,4.79E+01,1.50E+01,4.79E+01,1.50E+01,4.79E+01,1.50E+01,4.79E+01,1.50E+01,4.79E+01
1.50E+01,5.06E+01,1.50E+01,5.06E+01,1.50E+01,5.06E+01,1.50E+01,5.06E+01,1.50E+01,5.06E+01
1.50E+01,5.33E+01,1.50E+01,5.33E+01,1.50E+01,5.33E+01,1.50E+01,5.33E+01,1.50E+01,5.33E+01
1.50E+01,5.59E+01,1.50E+01,5.59E+01,1.50E+01,5.59E+01,1.50E+01,5.59E+01,1.50E+01,5.59E+01
1.50E+01,5.86E+01,1.50E+01,5.86E+01,1.50E+01,5.86E+01,1.50E+01,5.86E+01,1.50E+01,5.86E+01
1.50E+01,6.13E+01,1.50E+01,6.13E+01,1.50E+01,6.13E+01,1.50E+01,6.13E+01,1.50E+01,6.13E+01
1.50E+01,6.40E+01,1.50E+01,6.40E+01,1.50E+01,6.40E+01,1.50E+01,6.40E+01,1.50E+01,6.40E+01
1.50E+01,6.66E+01,1.50E+01,6.66E+01,1.50E+01,6.66E+01,1.50E+01,6.66E+01,1.50E+01,6.66E+01
1.50E+01,6.93E+01,1.50E+01,6.93E+01,1.50E+01,6.93E+01,1.50E+01,6.93E+01,1.50E+01,6.93E+01
